# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251118_124554
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

349, 1763487962.389301, -0.02174520492553711, -0.21121953427791595, 1.1523528099060059, 0.014543533325195312, -0.9046957492828369, -0.010383844375610352, 0.9686272430419922, 0.15369987188640166, -5.355982341923534, -4.075434072768815, -0.1954072035280241
350, 1763487962.4134579, -0.02174520492553711, -0.21570324897766113, 1.1616525650024414, 0.014543533325195312, -0.9090967178344727, -0.010374784469604492, 0.9686272430419922, 0.15376778146647418, -5.356010663896249, -4.075447169864393, -0.1953693207521523
351, 1763487962.4560819, -0.021752595901489258, -0.22135256230831146, 1.1736845970153809, 0.014552593231201172, -0.9159722328186035, -0.01040196418762207, 0.9686348724365235, 0.15388437529058374, -5.356026252581667, -4.075442341370726, -0.19538534255585116
352, 1763487962.4734652, -0.021738052368164062, -0.22742199897766113, 1.186699628829956, 0.014543533325195312, -0.9239983558654785, -0.010383844375610352, 0.9686653900146485, 0.1539873120835873, -5.356049804606663, -4.075459995925986, -0.19540048094167695
353, 1763487962.486569, -0.021730661392211914, -0.23014330863952637, 1.1921484470367432, 0.014525175094604492, -0.9263906478881836, -0.010411262512207031, 0.9686348724365235, 0.15404293472758224, -5.356053148297064, -4.075463823187472, -0.19541928768742345
354, 1763487962.511997, -0.021730661392211914, -0.23371289670467377, 1.1996026039123535, 0.014543533325195312, -0.9301252365112305, -0.010411262512207031, 0.968619613647461, 0.15409595129978904, -5.356066491777383, -4.0754761766261165, -0.19546240852834806
355, 1763487962.534272, -0.021730661392211914, -0.2384621948003769, 1.209437608718872, 0.014552593231201172, -0.9350740909576416, -0.01040196418762207, 0.9686272430419922, 0.15416367675817755, -5.3560871014320215, -4.075499435752181, -0.19548244301988227
356, 1763487962.549475, -0.021738052368164062, -0.24116897583007812, 1.2150063514709473, 0.014534473419189453, -0.9375393390655518, -0.01040196418762207, 0.9686348724365235, 0.1542210716070206, -5.356092860595539, -4.075506201577628, -0.19550537149734204
357, 1763487962.577436, -0.021715879440307617, -0.24602890014648438, 1.2252569198608398, 0.014534473419189453, -0.9430816173553467, -0.010392904281616211, 0.9686348724365235, 0.15430590365455132, -5.3561165450521955, -4.075530378291536, -0.1955259535872953
358, 1763487962.596735, -0.02170085906982422, -0.2494213581085205, 1.2321677207946777, 0.014543533325195312, -0.9465970993041992, -0.01040196418762207, 0.9686043548583985, 0.15435549048121266, -5.356157536757234, -4.075573136756056, -0.19554926335418887
359, 1763487962.620151, -0.021641969680786133, -0.2542300224304199, 1.2417070865631104, 0.014534473419189453, -0.9525961875915527, -0.010383844375610352, 0.9686348724365235, 0.1544606594521739, -5.356171435646968, -4.07563993090279, -0.19558753363792203
360, 1763487962.643067, -0.02166438102722168, -0.25823450088500977, 1.2496087551116943, 0.014534473419189453, -0.9563944339752197, -0.010374784469604492, 0.968619613647461, 0.15456253661901376, -5.356157637585937, -4.075697898732662, -0.19559800466633348
361, 1763487962.6686609, -0.02162003517150879, -0.2640237808227539, 1.2604504823684692, 0.014543533325195312, -0.9616720676422119, -0.010383844375610352, 0.9686348724365235, 0.15466916786348683, -5.356235474588727, -4.07582254698274, -0.19557861700759993
362, 1763487962.686937, -0.0215609073638916, -0.2669370174407959, 1.2658913135528564, 0.014534473419189453, -0.964320182800293, -0.01040196418762207, 0.9686348724365235, 0.15475923403083114, -5.356226213339849, -4.075884711739457, -0.19557224724179534
363, 1763487962.7128131, -0.021538734436035156, -0.27266716957092285, 1.276149868965149, 0.014561891555786133, -0.9689860343933105, -0.010392904281616211, 0.9686348724365235, 0.15493634221286146, -5.356205595367562, -4.076048207341752, -0.19551826977362108
364, 1763487962.735633, -0.021538734436035156, -0.277416467666626, 1.2844189405441284, 0.014552593231201172, -0.9727752208709717, -0.010383844375610352, 0.9686348724365235, 0.15507185546776858, -5.356245977539087, -4.0762532594201275, -0.19550124408235892
365, 1763487962.7556999, -0.021531343460083008, -0.2823357582092285, 1.2929037809371948, 0.014543533325195312, -0.9768750667572021, -0.010392904281616211, 0.968650131225586, 0.1552461647165989, -5.356295919812491, -4.07644938701913, -0.19548383886719467
366, 1763487962.777808, -0.021465063095092773, -0.2864212989807129, 1.3000624179840088, 0.014534473419189453, -0.9806277751922607, -0.010392904281616211, 0.968642578125, 0.15538210282597198, -5.356323113886641, -4.076622246165647, -0.19548324395672356
367, 1763487962.802426, -0.02143549919128418, -0.29306626319885254, 1.3116551637649536, 0.014543533325195312, -0.9870102405548096, -0.01040196418762207, 0.968642578125, 0.15561085860454638, -5.356337249958104, -4.0769104164193095, -0.19549877059818854
368, 1763487962.826198, -0.02139878273010254, -0.29761648178100586, 1.3192371129989624, 0.014543533325195312, -0.9896855354309082, -0.010392904281616211, 0.9686348724365235, 0.1557977437767578, -5.356254103248223, -4.077088513123585, -0.1954769712841138
369, 1763487962.849688, -0.021420717239379883, -0.30210018157958984, 1.3264755010604858, 0.014543533325195312, -0.9933836460113525, -0.010411262512207031, 0.9686653900146485, 0.15590637498237747, -5.356308047249751, -4.077328285434712, -0.19540315170215283
370, 1763487962.8742669, -0.02122187614440918, -0.30845022201538086, 1.336965799331665, 0.014543533325195312, -0.9975745677947998, -0.010383844375610352, 0.968642578125, 0.15603104518684385, -5.3564409553912835, -4.077690455072375, -0.1954579344810874
371, 1763487962.888288, -0.021103620529174805, -0.3110463619232178, 1.3412960767745972, 0.014534473419189453, -0.9991543292999268, -0.010392904281616211, 0.9686348724365235, 0.15611272851921232, -5.35637264104622, -4.077811020698682, -0.1954583101991858
372, 1763487962.912197, -0.0211331844329834, -0.3162674903869629, 1.3501085042953491, 0.014543533325195312, -1.0035459995269775, -0.010374784469604492, 0.9686272430419922, 0.15625363001813164, -5.356316150923516, -4.078053145261389, -0.19534488265736005
373, 1763487962.935573, -0.021155118942260742, -0.32128262519836426, 1.358585238456726, 0.014580011367797852, -1.0073812007904053, -0.010392904281616211, 0.9686272430419922, 0.1562793386539587, -5.356527200507079, -4.078345441353794, -0.19534800764059135
374, 1763487962.9596338, -0.02100062370300293, -0.32505130767822266, 1.3649688959121704, 0.014570951461791992, -1.0110790729522705, -0.010383844375610352, 0.9686272430419922, 0.15640933595062212, -5.3564493850819295, -4.078479625970028, -0.19542037419997982
375, 1763487962.9785259, -0.021147727966308594, -0.33056020736694336, 1.3745003938674927, 0.014552593231201172, -1.0165483951568604, -0.010383844375610352, 0.9686348724365235, 0.15656054897131455, -5.356366598087839, -4.078745322023953, -0.19532298175341012
376, 1763487963.0021088, -0.021192073822021484, -0.33550140261650085, 1.383081078529358, 0.014580011367797852, -1.021049976348877, -0.010392904281616211, 0.968642578125, 0.1565445653021822, -5.356696811754069, -4.079066656336707, -0.19538515093248066
377, 1763487963.0210712, -0.021066904067993164, -0.33914443850517273, 1.3894407749176025, 0.014589071273803711, -1.0228214263916016, -0.010383844375610352, 0.9686272430419922, 0.15671443168251686, -5.356593792117526, -4.079174228878477, -0.19551719294603132
378, 1763487963.047856, -0.02112579345703125, -0.34389400482177734, 1.3978136777877808, 0.014543533325195312, -1.026427984237671, -0.010383844375610352, 0.9686348724365235, 0.15692679553991884, -5.356340548155761, -4.0793215223500034, -0.19547496877239912
379, 1763487963.0692182, -0.02130270004272461, -0.3479650020599365, 1.4048124551773071, 0.014570951461791992, -1.0302538871765137, -0.010383844375610352, 0.968642578125, 0.15684471320719373, -5.35674395043507, -4.079642446708694, -0.1954591824196319
380, 1763487963.086346, -0.0211184024810791, -0.3518073558807373, 1.410940408706665, 0.014598369598388672, -1.0323538780212402, -0.01040196418762207, 0.9686348724365235, 0.15693603237379683, -5.356864380395178, -4.079819529785732, -0.19560112820323905
381, 1763487963.112475, -0.021044492721557617, -0.35749340057373047, 1.4201921224594116, 0.014525175094604492, -1.0367276668548584, -0.010347366333007812, 0.9686348724365235, 0.1573170264259629, -5.356346087157761, -4.080007816385914, -0.19554305469478805
382, 1763487963.1369312, -0.021295547485351562, -0.36283278465270996, 1.4283015727996826, 0.014607429504394531, -1.0412383079528809, -0.010374784469604492, 0.9686272430419922, 0.1572572936433807, -5.356790793413273, -4.080455936177099, -0.19535983375474508
383, 1763487963.1544929, -0.02120685577392578, -0.3667488098144531, 1.43451726436615, 0.01462554931640625, -1.0447993278503418, -0.010374784469604492, 0.968642578125, 0.15727579982723028, -5.357123892076916, -4.080701684935363, -0.19538002267599008
384, 1763487963.177566, -0.020941495895385742, -0.371866911649704, 1.4428584575653076, 0.014580011367797852, -1.0488989353179932, -0.010347366333007812, 0.968642578125, 0.15766367399326575, -5.356610117837428, -4.08082922627453, -0.19537233014898447
385, 1763487963.198533, -0.02117013931274414, -0.376343697309494, 1.4500089883804321, 0.014589071273803711, -1.0515835285186768, -0.010356426239013672, 0.9686348724365235, 0.15773204811055608, -5.356618091814513, -4.081102332537906, -0.1951941151151324
386, 1763487963.2213771, -0.02121424674987793, -0.38097500801086426, 1.457343339920044, 0.014634847640991211, -1.0552542209625244, -0.010356426239013672, 0.968642578125, 0.1576303436572699, -5.357173846729705, -4.081450270767542, -0.19521175612462383
387, 1763487963.248082, -0.020919322967529297, -0.3870887756347656, 1.4668347835540771, 0.014580011367797852, -1.0580663681030273, -0.010365486145019531, 0.9686272430419922, 0.15797475476701595, -5.356765859314793, -4.081623575084454, -0.19537132474183316
388, 1763487963.270679, -0.021059513092041016, -0.39153575897216797, 1.4736098051071167, 0.014598369598388672, -1.0611159801483154, -0.010365486145019531, 0.9686272430419922, 0.15805535976249485, -5.356703624147607, -4.081851474096296, -0.19532827832758937
389, 1763487963.290752, -0.02112579345703125, -0.3958131968975067, 1.4803611040115356, 0.014634847640991211, -1.0647592544555664, -0.010365486145019531, 0.9686578369140625, 0.15791310750886278, -5.357262549097519, -4.082174690911399, -0.19538584327894526
390, 1763487963.315991, -0.02094888687133789, -0.40151429176330566, 1.4892374277114868, 0.014589071273803711, -1.0682563781738281, -0.010347366333007812, 0.9686348724365235, 0.1582522051684344, -5.356814593646775, -4.082312271461874, -0.1955197333409
391, 1763487963.3367438, -0.021147727966308594, -0.40615296363830566, 1.4961721897125244, 0.014607429504394531, -1.0716257095336914, -0.010347366333007812, 0.9686348724365235, 0.1583500390215259, -5.356701231480122, -4.082535793520717, -0.19542180532358522
392, 1763487963.3611782, -0.021111249923706055, -0.4109687805175781, 1.5034106969833374, 0.01465296745300293, -1.0761089324951172, -0.010338068008422852, 0.968642578125, 0.15819050336603946, -5.357325095429234, -4.082918309366162, -0.19551297256174038
393, 1763487963.388448, -0.020793914794921875, -0.41579198837280273, 1.510601282119751, 0.01461648941040039, -1.0791678428649902, -0.010347366333007812, 0.9686348724365235, 0.15842504760608733, -5.357097200727039, -4.083075170614674, -0.19562250452808616
394, 1763487963.403648, -0.020882606506347656, -0.42096924781799316, 1.5184708833694458, 0.01461648941040039, -1.0830025672912598, -0.010356426239013672, 0.968650131225586, 0.15867409872967897, -5.356698782806291, -4.083264137600647, -0.1954983391305456
395, 1763487963.437428, -0.020970821380615234, -0.42782044410705566, 1.5282660722732544, 0.014662027359008789, -1.0867645740509033, -0.010392904281616211, 0.968642578125, 0.15847489985411212, -5.357434690113382, -4.083778987383681, -0.19546093399808662
396, 1763487963.44928, -0.020874977111816406, -0.4306967258453369, 1.5323725938796997, 0.014634847640991211, -1.0880975723266602, -0.010383844375610352, 0.9686348724365235, 0.15861670883357903, -5.3572741285980525, -4.083868959169984, -0.19548576712122934
397, 1763487963.465732, -0.020838260650634766, -0.4355418384075165, 1.5394991636276245, 0.01461648941040039, -1.0909557342529297, -0.010365486145019531, 0.968650131225586, 0.15892548918274851, -5.3567314384450135, -4.084011454233987, -0.19541984743863772
398, 1763487963.490228, -0.02098560333251953, -0.4413313865661621, 1.5476244688034058, 0.01464390754699707, -1.093576192855835, -0.010365486145019531, 0.9686348724365235, 0.1587718831207945, -5.357268046822948, -4.084462203027339, -0.19536517335572245
399, 1763487963.515189, -0.020845651626586914, -0.4470689296722412, 1.5557976961135864, 0.01465296745300293, -1.0965344905853271, -0.010356426239013672, 0.9686348724365235, 0.15885494454262716, -5.357338250789195, -4.084781110160641, -0.19550345762383436
400, 1763487963.5391989, -0.020749568939208984, -0.45178890228271484, 1.5628284215927124, 0.014598369598388672, -1.0999677181243896, -0.010329008102416992, 0.968642578125, 0.1591933159114034, -5.35674704508667, -4.084901893396937, -0.19546731831726483
401, 1763487963.5610502, -0.021015167236328125, -0.45702505111694336, 1.5702027082443237, 0.01467132568359375, -1.1038758754730225, -0.010319948196411133, 0.9686348724365235, 0.15899159786920936, -5.357344149970405, -4.085338698874543, -0.19537175735545098
402, 1763487963.581128, -0.02077198028564453, -0.4615974426269531, 1.576874017715454, 0.01467132568359375, -1.1076469421386719, -0.010338068008422852, 0.9686272430419922, 0.1590225399696229, -5.357460294351837, -4.085591902608766, -0.19551637878594175
403, 1763487963.602646, -0.020661354064941406, -0.4663247764110565, 1.583625078201294, 0.01462554931640625, -1.1106235980987549, -0.010338068008422852, 0.9686348724365235, 0.15937512091914408, -5.356805318049207, -4.0856585054028205, -0.19549715983278393
404, 1763487963.625854, -0.02091193199157715, -0.4720625877380371, 1.5911511182785034, 0.01465296745300293, -1.1141116619110107, -0.010365486145019531, 0.968642578125, 0.15924237993297008, -5.357185008235365, -4.086061250008739, -0.19536621380532093
405, 1763487963.6488042, -0.02077198028564453, -0.4778296947479248, 1.5989649295806885, 0.01467132568359375, -1.1173253059387207, -0.010347366333007812, 0.968650131225586, 0.15920367329679153, -5.357547686164203, -4.086436671725872, -0.19543523460893475
406, 1763487963.6714811, -0.020617008209228516, -0.48320603370666504, 1.606490969657898, 0.014607429504394531, -1.1192705631256104, -0.010292530059814453, 0.9686272430419922, 0.15958475844316433, -5.356851656028074, -4.086513589857399, -0.1954478880993218
407, 1763487963.6903172, -0.020786523818969727, -0.48701879382133484, 1.6118918657302856, 0.01464390754699707, -1.121772289276123, -0.010319948196411133, 0.968642578125, 0.1594991916902021, -5.3570503632742525, -4.08678904622302, -0.1953786755129343
408, 1763487963.717139, -0.020720243453979492, -0.4922475814819336, 1.6194020509719849, 0.01469874382019043, -1.1248857975006104, -0.010301589965820312, 0.9686272430419922, 0.15935585540629027, -5.3575758294850235, -4.087202145949099, -0.19547486312473605
409, 1763487963.739438, -0.020432472229003906, -0.49745437502861023, 1.6272556781768799, 0.01461648941040039, -1.12788987159729, -0.010329008102416992, 0.968642578125, 0.15972907318579455, -5.356934982404514, -4.087283110065169, -0.195532100277938
410, 1763487963.7581608, -0.02068328857421875, -0.5021669864654541, 1.6339269876480103, 0.01465296745300293, -1.1306746006011963, -0.010310888290405273, 0.968642578125, 0.15967872814981898, -5.357074076777349, -4.087609586376058, -0.19542170990987273
411, 1763487963.7812889, -0.020661354064941406, -0.5069973468780518, 1.64067804813385, 0.014707803726196289, -1.1336150169372559, -0.010301589965820312, 0.9686348724365235, 0.1595366432109575, -5.357604258539425, -4.088014996549891, -0.19548820128345312
412, 1763487963.8017752, -0.020388364791870117, -0.511953592300415, 1.647628903388977, 0.01464390754699707, -1.1370482444763184, -0.010292530059814453, 0.968642578125, 0.15981604020417217, -5.357151566744816, -4.088135929700657, -0.19557358722166374
413, 1763487963.825092, -0.02046942710876465, -0.5177204608917236, 1.655074954032898, 0.01464390754699707, -1.140627384185791, -0.010338068008422852, 0.9686348724365235, 0.15990272475428857, -5.35696578451027, -4.0884547825564646, -0.19546048943352812
414, 1763487963.862088, -0.02051377296447754, -0.5233919620513916, 1.6623934507369995, 0.014725923538208008, -1.1439054012298584, -0.010338068008422852, 0.968642578125, 0.15969379277746398, -5.357676620673703, -4.088969956225977, -0.19550881269886844
415, 1763487963.874592, -0.020270109176635742, -0.529144287109375, 1.6698235273361206, 0.014662027359008789, -1.1458134651184082, -0.010292530059814453, 0.9686348724365235, 0.15997391043645948, -5.357228303678437, -4.089140414419475, -0.1955864032193091
416, 1763487963.893621, -0.02028512954711914, -0.5335693359375, 1.6753922700881958, 0.014598369598388672, -1.147904872894287, -0.010319948196411133, 0.9686272430419922, 0.16011978729647713, -5.356963181826677, -4.0893587139398555, -0.19548133309110494
417, 1763487963.916485, -0.02055811882019043, -0.539196252822876, 1.6826227903366089, 0.014689445495605469, -1.150963306427002, -0.010301589965820312, 0.968642578125, 0.15991838666014813, -5.357659308440851, -4.089893925143438, -0.19541797243475845
418, 1763487963.936418, -0.020344018936157227, -0.5433261394500732, 1.6881115436553955, 0.01469874382019043, -1.1532645225524902, -0.010338068008422852, 0.968642578125, 0.1600325996235592, -5.3576480554207775, -4.090079756246169, -0.1955366753538632
419, 1763487963.959879, -0.02015972137451172, -0.5494253635406494, 1.6961568593978882, 0.01464390754699707, -1.1556661128997803, -0.010283470153808594, 0.9686272430419922, 0.16033558377304236, -5.35706693083388, -4.090289494172866, -0.1955395910167681
420, 1763487963.981076, -0.020314455032348633, -0.5534079074859619, 1.7012463808059692, 0.014689445495605469, -1.1582226753234863, -0.010310888290405273, 0.968650131225586, 0.1602222542811702, -5.357450407475045, -4.0906307670700865, -0.19551788239084544
421, 1763487964.0026329, -0.020167112350463867, -0.558673620223999, 1.7084208726882935, 0.014707803726196289, -1.1614091396331787, -0.010310888290405273, 0.968619613647461, 0.16022203172645566, -5.357781980414018, -4.0909707136562465, -0.19565440876735263
422, 1763487964.024541, -0.020034313201904297, -0.5642342567443848, 1.7160028219223022, 0.01464390754699707, -1.1643767356872559, -0.010301589965820312, 0.9686348724365235, 0.16053254446832965, -5.3572311477372025, -4.0911378194411, -0.19566249775469124
423, 1763487964.0520551, -0.020344018936157227, -0.569249153137207, 1.7224582433700562, 0.01468038558959961, -1.1674904823303223, -0.010283470153808594, 0.9686272430419922, 0.16050397956850582, -5.357438179318144, -4.091508948197802, -0.19556914592245533
424, 1763487964.071288, -0.02028512954711914, -0.5748612880706787, 1.7298966646194458, 0.014707803726196289, -1.1718366146087646, -0.010310888290405273, 0.9686578369140625, 0.1604843390553845, -5.357840324232556, -4.091905288939725, -0.19564176440150582
425, 1763487964.090587, -0.020078659057617188, -0.5790061950683594, 1.7353054285049438, 0.01467132568359375, -1.173142433166504, -0.010256052017211914, 0.9686348724365235, 0.1606874079223043, -5.357509259320794, -4.092045544391966, -0.19567962007848827
426, 1763487964.115436, -0.02007126808166504, -0.5841093063354492, 1.742240309715271, 0.01465296745300293, -1.176009178161621, -0.010256052017211914, 0.968642578125, 0.16078798021877105, -5.357385211548715, -4.092323264163995, -0.19561703172793798
427, 1763487964.137096, -0.02001214027404785, -0.5883944034576416, 1.748152494430542, 0.014707803726196289, -1.1789770126342773, -0.010301589965820312, 0.968650131225586, 0.16067784196948753, -5.357823552929067, -4.0926224329894305, -0.195641796182918
428, 1763487964.162584, -0.019835233688354492, -0.593991756439209, 1.7560621500015259, 0.01467132568359375, -1.1815428733825684, -0.010283470153808594, 0.9686348724365235, 0.16088504088264366, -5.357540237248038, -4.092792178747349, -0.19567141961585044
429, 1763487964.1846259, -0.019960641860961914, -0.598365306854248, 1.7623099088668823, 0.01464390754699707, -1.1836793422698975, -0.010256052017211914, 0.9686348724365235, 0.16102743898723637, -5.3573339172952865, -4.092946216394194, -0.19553340222287652
430, 1763487964.203619, -0.020122766494750977, -0.6027162075042725, 1.7684377431869507, 0.01469874382019043, -1.1857609748840332, -0.010237693786621094, 0.9686272430419922, 0.16093295089763637, -5.357811483743764, -4.093210304819408, -0.1954599672436741
431, 1763487964.2230022, -0.019997596740722656, -0.6063005924224854, 1.7737587690353394, 0.014725923538208008, -1.1888015270233154, -0.010265111923217773, 0.968650131225586, 0.16099151195084482, -5.357895651468393, -4.093344668620101, -0.19553805831547955
432, 1763487964.2562401, -0.019901514053344727, -0.6118981838226318, 1.782307505607605, 0.01465296745300293, -1.1916048526763916, -0.010228633880615234, 0.968619613647461, 0.1613633600683536, -5.357320567739224, -4.093389842204302, -0.1954616283316586
433, 1763487964.2676458, -0.020130157470703125, -0.6145827770233154, 1.7863662242889404, 0.01468038558959961, -1.1940703392028809, -0.010210275650024414, 0.968650131225586, 0.16134940317259827, -5.357495722256074, -4.093507367485162, -0.19533992416073875
434, 1763487964.290717, -0.02010822296142578, -0.618727445602417, 1.7928775548934937, 0.014735221862792969, -1.1983342170715332, -0.010219335556030273, 0.968650131225586, 0.1612862383847503, -5.357986419174346, -4.093692490467849, -0.19537907606338667
435, 1763487964.316374, -0.019776344299316406, -0.6230123043060303, 1.799500823020935, 0.01468038558959961, -1.2016034126281738, -0.010246753692626953, 0.968642578125, 0.16161392983430733, -5.357557433941946, -4.093618913312419, -0.19551558275635195
436, 1763487964.347082, -0.02010059356689453, -0.6284034252166748, 1.8081775903701782, 0.014716863632202148, -1.2070996761322021, -0.010237693786621094, 0.968642578125, 0.16170703158864208, -5.3577528310390115, -4.09370962014857, -0.19533810646036276
437, 1763487964.362846, -0.02011561393737793, -0.6297972202301025, 1.8104625940322876, 0.014744281768798828, -1.208268642425537, -0.010246753692626953, 0.968650131225586, 0.16165878204438267, -5.358001624354675, -4.093778445286276, -0.19536461366431634
438, 1763487964.3809102, -0.019864559173583984, -0.6329977512359619, 1.8158475160598755, 0.014707803726196289, -1.2100768089294434, -0.010237693786621094, 0.9686348724365235, 0.16183129959262466, -5.357978047806163, -4.093729528402561, -0.1955445992746805
439, 1763487964.402473, -0.019761323928833008, -0.6366114616394043, 1.8221032619476318, 0.01465296745300293, -1.2132267951965332, -0.010219335556030273, 0.9686272430419922, 0.1621610039400353, -5.357452450669258, -4.093548422203377, -0.19557079842287362
440, 1763487964.424309, -0.020004987716674805, -0.6393842697143555, 1.8273361921310425, 0.01469874382019043, -1.2166416645050049, -0.010237693786621094, 0.9686578369140625, 0.16213105751378865, -5.357806142316569, -4.09361292377295, -0.19542106275678428
441, 1763487964.4455109, -0.01989436149597168, -0.6427991390228271, 1.8334323167800903, 0.014735221862792969, -1.2192440032958984, -0.010237693786621094, 0.9686348724365235, 0.16216761377671884, -5.358171833412312, -4.093627334397063, -0.19554331529959335
442, 1763487964.474699, -0.019695043563842773, -0.6463830471038818, 1.840614914894104, 0.01468038558959961, -1.2228050231933594, -0.010191917419433594, 0.9686348724365235, 0.16257701124602586, -5.357594452250951, -4.0933942453322345, -0.19560173885979815
443, 1763487964.488721, -0.01984262466430664, -0.6481459140777588, 1.8444019556045532, 0.01468038558959961, -1.225726842880249, -0.010200977325439453, 0.968650131225586, 0.16260717670476166, -5.357681496110534, -4.093412255873026, -0.195496593995367
444, 1763487964.514987, -0.019916296005249023, -0.6512877941131592, 1.8505297899246216, 0.014735221862792969, -1.2292149066925049, -0.010182857513427734, 0.9686348724365235, 0.16250915694457868, -5.358236465417506, -4.093546299683414, -0.19547529100352
445, 1763487964.5377018, -0.019695043563842773, -0.6545028686523438, 1.8568254709243774, 0.014689445495605469, -1.2332141399383545, -0.010182857513427734, 0.9686348724365235, 0.16276099027114255, -5.357906404481113, -4.0934042818675165, -0.1956143696357504
446, 1763487964.569442, -0.019768714904785156, -0.6574086546897888, 1.862186312675476, 0.01467132568359375, -1.2362546920776367, -0.010164499282836914, 0.9686348724365235, 0.1629090783432794, -5.357703135142118, -4.093357194920582, -0.19557265045822714
447, 1763487964.5814772, -0.01985001564025879, -0.6598718166351318, 1.8672597408294678, 0.014707803726196289, -1.2390668392181396, -0.010173797607421875, 0.968642578125, 0.16282722299888075, -5.358050312384828, -4.09343250926506, -0.1955252688006155
448, 1763487964.60318, -0.01966571807861328, -0.6628365516662598, 1.8731878995895386, 0.014716863632202148, -1.242609977722168, -0.010155439376831055, 0.9686578369140625, 0.16291195816049642, -5.358097043738476, -4.093399330560669, -0.1956160427503102
449, 1763487964.619655, -0.01962137222290039, -0.6645476818084717, 1.8767832517623901, 0.014689445495605469, -1.2440435886383057, -0.010155439376831055, 0.9686348724365235, 0.1630484791267358, -5.357887888186998, -4.093341062009408, -0.1956290068287645
450, 1763487964.6459, -0.0197908878326416, -0.6667747497558594, 1.8822239637374878, 0.01469874382019043, -1.2474124431610107, -0.010137319564819336, 0.968642578125, 0.16309335450313533, -5.357978624978746, -4.093319877789188, -0.19551317446626548
451, 1763487964.672617, -0.01965808868408203, -0.6694521903991699, 1.889078974723816, 0.014707803726196289, -1.2520420551300049, -0.010128021240234375, 0.968642578125, 0.16313600047998578, -5.358069360457116, -4.0932524801611185, -0.1955341160101174
452, 1763487964.6862028, -0.019613981246948242, -0.6708753108978271, 1.8925703763961792, 0.014689445495605469, -1.2538039684295654, -0.010118961334228516, 0.9686272430419922, 0.1632241941684287, -5.357932780373442, -4.093208497434887, -0.19552769926314628
453, 1763487964.709368, -0.01967310905456543, -0.6728739738464355, 1.8975239992141724, 0.014716863632202148, -1.256917953491211, -0.010118961334228516, 0.968642578125, 0.16325409550962533, -5.358008638226444, -4.093212377775679, -0.19549800114744276
454, 1763487964.731372, -0.01966571807861328, -0.6747915148735046, 1.902589201927185, 0.014725923538208008, -1.2603964805603027, -0.010109901428222656, 0.9686348724365235, 0.1632351390463772, -5.35814944900216, -4.093213415613955, -0.19552761020456355
455, 1763487964.7620218, -0.019695043563842773, -0.6773653030395508, 1.9097718000411987, 0.014716863632202148, -1.265500545501709, -0.010128021240234375, 0.968642578125, 0.16335229129814943, -5.357956786836418, -4.093133804936656, -0.19552508353908493
456, 1763487964.776469, -0.019695043563842773, -0.6789140701293945, 1.9140461683273315, 0.01469874382019043, -1.2683587074279785, -0.010118961334228516, 0.9686348724365235, 0.1633418448247803, -5.358045750277035, -4.0931350968022615, -0.1955415848515072
457, 1763487964.7971299, -0.01965808868408203, -0.6807279586791992, 1.918344497680664, 0.014707803726196289, -1.2710249423980713, -0.010137319564819336, 0.968642578125, 0.1633064729841196, -5.358179995011817, -4.093144882468405, -0.1955740861143216
458, 1763487964.8186162, -0.01962137222290039, -0.683265209197998, 1.9242488145828247, 0.014689445495605469, -1.2739925384521484, -0.010128021240234375, 0.968642578125, 0.16341277680960842, -5.35805293676262, -4.093088381839234, -0.1955934878613581
459, 1763487964.842975, -0.019680261611938477, -0.6853079199790955, 1.929258108139038, 0.01467132568359375, -1.2772066593170166, -0.010137319564819336, 0.9686348724365235, 0.16345158615289335, -5.358048292496256, -4.093065882027746, -0.19558458116489152
460, 1763487964.874885, -0.019650697708129883, -0.6879479885101318, 1.9357296228408813, 0.014716863632202148, -1.2805664539337158, -0.010128021240234375, 0.9686348724365235, 0.1634350440712583, -5.3581796334037834, -4.093054925241911, -0.19559150179317797
461, 1763487964.883473, -0.01962137222290039, -0.6893345713615417, 1.939348816871643, 0.014716863632202148, -1.2829954624176025, -0.010118961334228516, 0.9686578369140625, 0.1634974691332638, -5.358094000203005, -4.093021997813322, -0.19557883255876618
462, 1763487964.906658, -0.01962876319885254, -0.6914953589439392, 1.945029377937317, 0.014707803726196289, -1.2866935729980469, -0.010109901428222656, 0.9686348724365235, 0.16353366681709947, -5.358084785565066, -4.093007563858831, -0.19554700573479966
463, 1763487964.9374661, -0.01965808868408203, -0.6940841674804688, 1.9519802331924438, 0.01469874382019043, -1.2909209728240967, -0.010091543197631836, 0.968642578125, 0.1635092201316216, -5.358189540938129, -4.093020268041486, -0.1955397399043557
464, 1763487964.9492328, -0.019643306732177734, -0.6950576305389404, 1.9547605514526367, 0.01469874382019043, -1.292792797088623, -0.010100841522216797, 0.9686272430419922, 0.16355930333510926, -5.358121971427794, -4.092997159140569, -0.19555723400043235
