# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251117_223433
# Format: timestep, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

391, -0.01608872413635254, -1.6612664461135864, 2.6891698837280273, 0.03841137886047363, -0.9158903360366821, -0.028444528579711914, 0.0, -2.033807283783174, -3.9226619577130557, -3.8817655346408566, -1.5996907859579856
392, -0.016457557678222656, -1.6349085569381714, 2.6649057865142822, 0.03838396072387695, -0.9202913045883179, -0.028444528579711914, 0.0, -2.033788836185678, -3.922102062300832, -3.881925761319086, -1.599684849512938
393, -0.01665639877319336, -1.6098560094833374, 2.6414806842803955, 0.03838396072387695, -0.9233318567276001, -0.028426170349121094, 0.0, -2.0337618068898418, -3.9215570333559127, -3.882076898785269, -1.5996817921049438
394, -0.01679682731628418, -1.5856144428253174, 2.6185667514801025, 0.03838396072387695, -0.925002932548523, -0.028453588485717773, 0.0, -2.033772543628453, -3.9210033737203815, -3.882218604200059, -1.5997437409093136
395, -0.01710653305053711, -1.5621107816696167, 2.59631609916687, 0.03838396072387695, -0.9254683256149292, -0.028417110443115234, 0.0, -2.033796891313848, -3.920456303652986, -3.882356180839554, -1.5997725388541797
396, -0.017475128173828125, -1.5393813848495483, 2.574568748474121, 0.038365840911865234, -0.9253498315811157, -0.028380632400512695, 0.0, -2.0337854946799134, -3.919895365990958, -3.8824516738450363, -1.5997360155541456
397, -0.017821788787841797, -1.5142918825149536, 2.5499770641326904, 0.038338422775268555, -0.9252585172653198, -0.028362512588500977, 0.0, -2.0337742645413446, -3.919234617638541, -3.8825118889518384, -1.599701132535504
398, -0.01794719696044922, -1.4896965026855469, 2.5253615379333496, 0.038338422775268555, -0.9251123666763306, -0.028325796127319336, 0.0, -2.0338026842213917, -3.918527796689421, -3.882585632310752, -1.599728600855821
399, -0.018094539642333984, -1.4685230255126953, 2.5035183429718018, 0.038320064544677734, -0.9249480962753296, -0.028316736221313477, 0.0, -2.0338187409999366, -3.917875770545543, -3.8826645930812616, -1.5997378172363028
400, -0.018433809280395508, -1.4447685480117798, 2.4783992767333984, 0.038283586502075195, -0.9245918989181519, -0.028325796127319336, 0.0, -2.033819666659749, -3.9171058205103484, -3.882751722660295, -1.599731492339405
401, -0.018846988677978516, -1.415947437286377, 2.4467849731445312, 0.038256168365478516, -0.9217795133590698, -0.028280258178710938, 0.0, -2.0338176213874912, -3.916110091927777, -3.882858246374172, -1.5997034212038868
402, -0.018928050994873047, -1.4017950296401978, 2.4307501316070557, 0.038247108459472656, -0.91987144947052, -0.028289318084716797, 0.0, -2.033824663357918, -3.915608073494774, -3.8829153302185286, -1.5997151597266024
403, -0.018942832946777344, -1.3823179006576538, 2.4082117080688477, 0.038247108459472656, -0.9168397188186646, -0.028289318084716797, 0.0, -2.033834015336471, -3.9148992997579635, -3.8829718653248007, -1.5997984718353742
404, -0.019016504287719727, -1.3629441261291504, 2.385697364807129, 0.03820157051086426, -0.9141827821731567, -0.028280258178710938, 0.0, -2.0338350606578777, -3.914173261002207, -3.8830176163833, -1.5998159117543107
405, -0.01922321319580078, -1.3437767028808594, 2.3626556396484375, 0.03816485404968262, -0.9100009202957153, -0.028298616409301758, 0.0, -2.033850544143637, -3.9134368624021976, -3.8830379650271807, -1.5998322103044735
406, -0.019555091857910156, -1.3220648765563965, 2.335891008377075, 0.0381009578704834, -0.904732346534729, -0.0282437801361084, 0.0, -2.0338576762611353, -3.9126013123699983, -3.8830552032136274, -1.599795062413877
407, -0.019835233688354492, -1.300581932067871, 2.3089025020599365, 0.03802800178527832, -0.8980394601821899, -0.02820730209350586, 0.0, -2.0338557681272524, -3.911766075676634, -3.8830696248765566, -1.5997795849720582
408, -0.01997518539428711, -1.284511923789978, 2.288449287414551, 0.03798222541809082, -0.8933097124099731, -0.02821636199951172, 0.0, -2.0338616328625463, -3.911127193411482, -3.8830653010796494, -1.5997638436394972
409, -0.020004987716674805, -1.2659344673156738, 2.26460862159729, 0.03794574737548828, -0.8886803388595581, -0.0282437801361084, 0.0, -2.0338701880822967, -3.910386410815437, -3.883047853753236, -1.5998180058625673
410, -0.02001214027404785, -1.2420397996902466, 2.2337851524353027, 0.03784537315368652, -0.8829277753829956, -0.0282437801361084, 0.0, -2.033873365950125, -3.9094395160011954, -3.88304279157322, -1.5998660898093213
411, -0.02007126808166504, -1.2236173152923584, 2.209473133087158, 0.03780865669250488, -0.8774219751358032, -0.02820730209350586, 0.0, -2.033886527971751, -3.908710113033596, -3.883026722349076, -1.5998903161106561
412, -0.0202333927154541, -1.2053495645523071, 2.1850013732910156, 0.03779959678649902, -0.8709481954574585, -0.0281980037689209, 0.0, -2.033900754810107, -3.9079877454331604, -3.8829941907403316, -1.599878707348548
413, -0.020498991012573242, -1.186956524848938, 2.159914493560791, 0.037744998931884766, -0.8633056879043579, -0.02820730209350586, 0.0, -2.033910853124878, -3.907260812915334, -3.882991051235786, -1.599829838939998
414, -0.020786523818969727, -1.166174054145813, 2.1316397190093994, 0.037735700607299805, -0.8565307855606079, -0.02820730209350586, 0.0, -2.033934544769446, -3.9064331660924445, -3.8829933802472603, -1.5997714859048724
415, -0.021029949188232422, -1.1419475078582764, 2.0998575687408447, 0.03768110275268555, -0.8505226373672485, -0.02820730209350586, 0.0, -2.0339763611187567, -3.9055221016451345, -3.882967078001677, -1.5997356536209901
416, -0.021088838577270508, -1.1192107200622559, 2.0758490562438965, 0.03748917579650879, -0.8569780588150024, -0.02814316749572754, 0.0, -2.0339850045687737, -3.9048058529036576, -3.8829225431787697, -1.599773287030267
417, -0.021096229553222656, -1.0977940559387207, 2.0559635162353516, 0.03734326362609863, -0.864867091178894, -0.02809762954711914, 0.0, -2.0339690292392296, -3.9041653046967055, -3.8828447693507915, -1.5998419807844035
418, -0.021111249923706055, -1.0752856731414795, 2.036860466003418, 0.037197113037109375, -0.870327353477478, -0.028033733367919922, 0.0, -2.0338455701948805, -3.903771303586065, -3.88277155330612, -1.5999076934461334
419, -0.021243810653686523, -1.0374155044555664, 2.0078907012939453, 0.03695964813232422, -0.8766640424728394, -0.027951717376708984, 0.0, -2.0338525650093118, -3.902681062657847, -3.8828110027820792, -1.5999548850568877
420, -0.021273374557495117, -1.0141551494598389, 1.9927345514297485, 0.03676795959472656, -0.883475661277771, -0.027896642684936523, 0.0, -2.0338642207653397, -3.9020462135951814, -3.882932602620926, -1.5999832556136395
421, -0.021368980407714844, -0.983637809753418, 1.9764999151229858, 0.036046504974365234, -0.9035269021987915, -0.02759528160095215, 0.0, -2.0337614037661003, -3.901595527264114, -3.88320921842577, -1.5999894321489858
422, -0.02165675163269043, -0.9578993320465088, 1.9647554159164429, 0.03352642059326172, -0.9169219732284546, -0.02589702606201172, 0.0, -2.033812170716554, -3.9008458996880258, -3.883628083058386, -1.599958861625285
423, -0.021855831146240234, -0.9295945167541504, 1.9533942937850952, 0.03188300132751465, -0.9338141679763794, -0.023705720901489258, 0.0, -2.033837186510647, -3.899966591176821, -3.88431792708508, -1.599903615270514
424, -0.021981239318847656, -0.9028012752532959, 1.9420973062515259, 0.03135347366333008, -0.9456111192703247, -0.02305746078491211, 0.0, -2.0338530995119513, -3.899100689336799, -3.8853163873618612, -1.5998204561410567
425, -0.02205514907836914, -0.8838701248168945, 1.934107780456543, 0.03130769729614258, -0.956832766532898, -0.02305746078491211, 0.0, -2.0338732147956056, -3.8983988640001765, -3.886347595360907, -1.59977450467448
426, -0.02214336395263672, -0.86415696144104, 1.9251035451889038, 0.03127098083496094, -0.9670230150222778, -0.02305746078491211, 0.0, -2.033898753844882, -3.897561705172209, -3.8879220664263627, -1.5997812490572292
427, -0.022195100784301758, -0.8440897464752197, 1.9148770570755005, 0.03120708465576172, -0.9774230718612671, -0.023029804229736328, 0.0, -2.0339247347430156, -3.89663919164796, -3.8902917319583548, -1.5998213309778802
428, -0.022261381149291992, -0.8260877132415771, 1.9046345949172974, 0.03116154670715332, -0.9885443449020386, -0.02300262451171875, 0.0, -2.0339615455064672, -3.895789259441953, -3.8933317669575693, -1.5998945486419167
429, -0.02231311798095703, -0.8064408302307129, 1.8913241624832153, 0.031106948852539062, -0.9986704587936401, -0.02298426628112793, 0.0, -2.0340073290802687, -3.89486140312043, -3.8980849704130733, -1.599942863820793
430, -0.02232813835144043, -0.79466313123703, 1.8822720050811768, 0.031088590621948242, -1.0057011842727661, -0.022929668426513672, 0.0, -2.03404392034369, -3.8942285738471054, -3.901872891038378, -1.5999999861013938
431, -0.022350072860717773, -0.7824131846427917, 1.872157335281372, 0.031042814254760742, -1.0135353803634644, -0.02292037010192871, 0.0, -2.0340689835366663, -3.8935180822296975, -3.90656133678083, -1.6000092870621057
432, -0.022401809692382812, -0.7720515727996826, 1.8633129596710205, 0.031006336212158203, -1.0202921628952026, -0.02293872833251953, 0.0, -2.0340876921645012, -3.8929157782639296, -3.9109666592250316, -1.5999723029652184
433, -0.022416353225708008, -0.759868323802948, 1.8531183004379272, 0.030915021896362305, -1.02580726146698, -0.022874832153320312, 0.0, -2.0341164714609774, -3.8923024404169344, -3.9162327451264103, -1.5999693205516383
434, -0.0224606990814209, -0.7466451525688171, 1.8421647548675537, 0.030842065811157227, -1.0326734781265259, -0.022865772247314453, 0.0, -2.03411335021777, -3.8917325234535607, -3.9223584528145463, -1.5999192393989041
435, -0.022519588470458984, -0.7408411502838135, 1.837586760520935, 0.030778169631958008, -1.035732388496399, -0.022810935974121094, 0.0, -2.0341174314728647, -3.8915086623119604, -3.925131098865352, -1.5999096771516843
436, -0.022512435913085938, -0.728834867477417, 1.8287104368209839, 0.03063201904296875, -1.0424801111221313, -0.022719383239746094, 0.0, -2.0341530773616903, -3.8911170174409366, -3.9307166331572225, -1.599938739483945
437, -0.02250504493713379, -0.7183771133422852, 1.8210246562957764, 0.03059554100036621, -1.048798680305481, -0.022692203521728516, 0.0, -2.0341614052425405, -3.890815648303237, -3.9356242750903108, -1.599966597740563
438, -0.022556543350219727, -0.7071155905723572, 1.8134186267852783, 0.03054070472717285, -1.056231141090393, -0.022637367248535156, 0.0, -2.0341406516681, -3.8905330802097104, -3.9411959856130663, -1.5999789457391316
439, -0.022556543350219727, -0.6981551647186279, 1.8082654476165771, 0.030504226684570312, -1.0626593828201294, -0.022646427154541016, 0.0, -2.034151723390791, -3.8903216352295154, -3.945963153097054, -1.6000151288919042
440, -0.02253437042236328, -0.6897253394126892, 1.8041669130325317, 0.030449390411376953, -1.0696624517440796, -0.022253990173339844, 0.0, -2.0341673479960547, -3.8901538097842048, -3.950605583576099, -1.6000523173348684
441, -0.022608280181884766, -0.6813993453979492, 1.8006354570388794, 0.030440092086791992, -1.077907681465149, -0.018829822540283203, 0.0, -2.0341626583516668, -3.890012252493863, -3.9551311778510545, -1.6000302396318036
442, -0.02254939079284668, -0.6696658134460449, 1.7957618236541748, 0.030394554138183594, -1.0882164239883423, -0.016921520233154297, 0.0, -2.034169350010646, -3.8898820490735684, -3.960682243536747, -1.6000710546918864
443, -0.02254939079284668, -0.6597318649291992, 1.7912477254867554, 0.030367136001586914, -1.095521092414856, -0.015971899032592773, 0.0, -2.0341655771031015, -3.889806728339173, -3.9647392758043782, -1.6000609909669636
444, -0.022600650787353516, -0.6507710814476013, 1.7869174480438232, 0.030367136001586914, -1.1026614904403687, -0.015241384506225586, 0.0, -2.034164793058397, -3.8897539361295217, -3.968022762704236, -1.6000247816756836
445, -0.022578716278076172, -0.6392810344696045, 1.7812210321426392, 0.030349016189575195, -1.1116372346878052, -0.015113592147827148, 0.0, -2.0342026802800737, -3.8896845129752506, -3.971653691684731, -1.5999951861060806
446, -0.022526979446411133, -0.6249592304229736, 1.7733752727508545, 0.030321598052978516, -1.1213980913162231, -0.01512289047241211, 0.0, -2.0342344525301193, -3.88957878424768, -3.97555727812407, -1.5999939500697442
447, -0.02254939079284668, -0.6136534214019775, 1.7668240070343018, 0.030294179916381836, -1.1278899908065796, -0.015095233917236328, 0.0, -2.0342194076431, -3.889476974126514, -3.9783385961158597, -1.5999562379132781
448, -0.022578716278076172, -0.5976572036743164, 1.7575002908706665, 0.030275821685791016, -1.137696385383606, -0.015095233917236328, 0.0, -2.034230751469746, -3.8893182689891397, -3.981886690517405, -1.599946148723446
449, -0.022526979446411133, -0.5810487270355225, 1.7477610111236572, 0.030248641967773438, -1.1486717462539673, -0.015058755874633789, 0.0, -2.0342864782749785, -3.889152985054077, -3.9852818076639283, -1.5999980859802667
450, -0.02253437042236328, -0.5681648254394531, 1.7399712800979614, 0.030239343643188477, -1.1552916765213013, -0.015040397644042969, 0.0, -2.0343066135086993, -3.8890392538350333, -3.9877126888886663, -1.6000151640856215
451, -0.022600650787353516, -0.5477807521820068, 1.7273558378219604, 0.030221223831176758, -1.1650983095169067, -0.01502227783203125, 0.0, -2.034314108779815, -3.8888737790917354, -3.991164927878328, -1.6000064185306373
452, -0.022556543350219727, -0.5314748287200928, 1.7168657779693604, 0.030202865600585938, -1.1746033430099487, -0.014985799789428711, 0.0, -2.0343518016657844, -3.8887414330880494, -3.99374405560715, -1.6000488230614076
453, -0.022512435913085938, -0.5146231651306152, 1.7058721780776978, 0.030184507369995117, -1.1827298402786255, -0.01499485969543457, 0.0, -2.0343974954546757, -3.8885961421383572, -3.9962743214824803, -1.600049572869759
454, -0.02253437042236328, -0.49492478370666504, 1.6927694082260132, 0.030157089233398438, -1.1909841299057007, -0.01497650146484375, 0.0, -2.034447802137595, -3.8884314725453617, -3.999127740218727, -1.6000403375669112
455, -0.022519588470458984, -0.474717378616333, 1.6794430017471313, 0.030148029327392578, -1.1995033025741577, -0.014912605285644531, 0.0, -2.03449893826264, -3.888282026667354, -4.001975075553959, -1.6000595904678976
456, -0.02249765396118164, -0.4618704319000244, 1.6708223819732666, 0.030138731002807617, -1.2053197622299194, -0.014876127243041992, 0.0, -2.03453385395816, -3.8882004257360876, -4.003757525798642, -1.600079794329913
457, -0.02250504493713379, -0.44078564643859863, 1.656225562095642, 0.03008413314819336, -1.2133454084396362, -0.014812231063842773, 0.0, -2.034585428979746, -3.888086920652179, -4.00659117871255, -1.600090153970804
458, -0.022512435913085938, -0.4217066466808319, 1.6427072286605835, 0.03005671501159668, -1.2195452451705933, -0.014757394790649414, 0.0, -2.034613834110563, -3.888011722705693, -4.009054167398494, -1.6000979727318168
459, -0.022578716278076172, -0.39931631088256836, 1.6267842054367065, 0.03003859519958496, -1.226840853691101, -0.014720916748046875, 0.0, -2.034637435291297, -3.887939398836604, -4.011795672992227, -1.6000927305976447
460, -0.02254939079284668, -0.38110804557800293, 1.6138972043991089, 0.03001117706298828, -1.2331138849258423, -0.014711856842041016, 0.0, -2.0346680014693312, -3.8878809394038685, -4.013849593463058, -1.600133678784025
461, -0.022519588470458984, -0.3609888255596161, 1.5989888906478882, 0.03000187873840332, -1.2392221689224243, -0.014711856842041016, 0.0, -2.034715729741956, -3.8878111199059653, -4.015949128809982, -1.600163309993727
462, -0.02254939079284668, -0.3248445689678192, 1.5712014436721802, 0.029928922653198242, -1.2483712434768677, -0.014702558517456055, 0.0, -2.0347704270859737, -3.8876907427375023, -4.019040742881902, -1.6001853526296843
463, -0.02254176139831543, -0.31551527976989746, 1.5637391805648804, 0.029956340789794922, -1.2502249479293823, -0.014702558517456055, 0.0, -2.0347799521777805, -3.887656636271783, -4.019721621896062, -1.6001775336957627
464, -0.02253437042236328, -0.28948187828063965, 1.5425270795822144, 0.029910802841186523, -1.255968451499939, -0.014666080474853516, 0.0, -2.0348153155240807, -3.887557283753938, -4.021399394173527, -1.60017116773692
465, -0.022423744201660156, -0.26584529876708984, 1.5227372646331787, 0.029865026473999023, -1.2605520486831665, -0.014666080474853516, 0.0, -2.0348518561999436, -3.887475043243736, -4.022672677761331, -1.6002297187875385
466, -0.02240896224975586, -0.23758459091186523, 1.4985052347183228, 0.029828310012817383, -1.2664779424667358, -0.014575004577636719, 0.0, -2.0348770632385342, -3.887373007885157, -4.023926756240439, -1.6002861791616256
467, -0.02249002456665039, -0.21198654174804688, 1.4760067462921143, 0.029801130294799805, -1.2702215909957886, -0.01444697380065918, 0.0, -2.034907114527463, -3.887295554202783, -4.024838280412233, -1.6002966579840558
468, -0.022468090057373047, -0.18563580513000488, 1.452262043952942, 0.029773712158203125, -1.2736274003982544, -0.0144195556640625, 0.0, -2.0349655030759557, -3.887210268862389, -4.025589466846731, -1.6003205718283304
469, -0.022438764572143555, -0.15120983123779297, 1.420160174369812, 0.029782772064208984, -1.2754262685775757, -0.01439213752746582, 0.0, -2.0350050115867493, -3.887119277801694, -4.026355714370563, -1.6003514911302839
470, -0.02253437042236328, -0.11977791041135788, 1.3900319337844849, 0.029746294021606445, -1.2777546644210815, -0.014346599578857422, 0.0, -2.035018692026969, -3.8870601973972274, -4.026862545642572, -1.6003486653411318
471, -0.022372007369995117, -0.0920114517211914, 1.3628276586532593, 0.029709815979003906, -1.2778185606002808, -0.014328241348266602, 0.0, -2.0350770023042033, -3.887027363245786, -4.027248013553676, -1.6004571211060563
472, -0.022372007369995117, -0.0657052993774414, 1.3372694253921509, 0.029691457748413086, -1.277380108833313, -0.014227867126464844, 0.0, -2.0351345776830136, -3.8870442726741006, -4.0276325941827285, -1.600497642528226
473, -0.022438764572143555, -0.0425257682800293, 1.315458059310913, 0.029682397842407227, -1.2763663530349731, -0.014145612716674805, 0.0, -2.0351699096365747, -3.8871450493273683, -4.028059652715379, -1.6004926353537003
474, -0.0224459171295166, -0.02269458770751953, 1.297353982925415, 0.029673337936401367, -1.2741295099258423, -0.014027118682861328, 0.0, -2.0352084109924413, -3.8873103835307803, -4.028576213455164, -1.600467620607537
475, -0.022416353225708008, -0.0030035972595214844, 1.2797449827194214, 0.029664278030395508, -1.2688337564468384, -0.013999700546264648, 0.0, -2.0352797793632487, -3.8874909774320487, -4.029275352405652, -1.6004936814903585
476, -0.022416353225708008, 0.012550115585327148, 1.2666982412338257, 0.029645919799804688, -1.260825753211975, -0.01391744613647461, 0.0, -2.0353410463300508, -3.887670272828892, -4.030136364427959, -1.6004850788278304
477, -0.022401809692382812, 0.02072882652282715, 1.2608739137649536, 0.029600143432617188, -1.255639672279358, -0.01385354995727539, 0.0, -2.035383821757696, -3.887794280617988, -4.030760943864085, -1.600481659317392
478, -0.022423744201660156, 0.029674530029296875, 1.2538031339645386, 0.029591083526611328, -1.2466455698013306, -0.013771295547485352, 0.0, -2.0354234157499396, -3.887873935847032, -4.03153896247417, -1.6004687719121042
479, -0.022556543350219727, 0.03562593460083008, 1.248522162437439, 0.029581785202026367, -1.2398525476455688, -0.013743877410888672, 0.0, -2.0354539920175, -3.887851972346187, -4.032059132149668, -1.6004608307393502
480, -0.022571325302124023, 0.04266190156340599, 1.2423464059829712, 0.029554367065429688, -1.2329221963882446, -0.013753175735473633, 0.0, -2.035497353268088, -3.8877680615635537, -4.032627361220043, -1.6004735455430392
481, -0.022563934326171875, 0.0490114651620388, 1.2368814945220947, 0.02952718734741211, -1.2270506620407104, -0.013652563095092773, 0.0, -2.0355283203600383, -3.8876484988431006, -4.033063651348932, -1.6005020513604418
482, -0.02263021469116211, 0.053908348083496094, 1.232846736907959, 0.02953624725341797, -1.2212072610855103, -0.013049840927124023, 0.0, -2.035561502881767, -3.8875241982412367, -4.033333452908336, -1.6005389959891314
483, -0.022563934326171875, 0.05865073204040527, 1.2292835712432861, 0.02952718734741211, -1.2121857404708862, -0.01040196418762207, 0.0, -2.03561191778972, -3.8873652642709002, -4.033558366169152, -1.6006015938078573
484, -0.022571325302124023, 0.06306815147399902, 1.2261357307434082, 0.02950882911682129, -1.2044979333877563, -0.009397745132446289, 0.0, -2.03563570594479, -3.887211043568457, -4.033680927378646, -1.6006001787059239
485, -0.022623062133789062, 0.06643128395080566, 1.2239384651184082, 0.02949070930480957, -1.2003706693649292, -0.00937032699584961, 0.0, -2.0356223883158346, -3.8871052073777665, -4.033744139031283, -1.6005961902120251
486, -0.02266716957092285, 0.06997847557067871, 1.2214138507843018, 0.02948141098022461, -1.1991652250289917, -0.00937032699584961, 0.0, -2.0356211167242573, -3.887024732476264, -4.03383139148395, -1.6006215256107197
487, -0.02258586883544922, 0.0733339786529541, 1.2187373638153076, 0.02949070930480957, -1.197320818901062, -0.009388446807861328, 0.0, -2.0356617891396174, -3.8869340182659027, -4.033903373421716, -1.6007004100788702
488, -0.022468090057373047, 0.07655692100524902, 1.2159650325775146, 0.02949070930480957, -1.1958872079849243, -0.009361028671264648, 0.0, -2.0357253713383345, -3.886852249170471, -4.03395226903563, -1.6007623012253376
489, -0.02249765396118164, 0.07977962493896484, 1.2129769325256348, 0.02948141098022461, -1.1946731805801392, -0.009351968765258789, 0.0, -2.035783792519223, -3.8867915949789484, -4.034028358949314, -1.600712285015045
490, -0.022571325302124023, 0.08281826972961426, 1.2097971439361572, 0.02946329116821289, -1.1927465200424194, -0.009379386901855469, 0.0, -2.0358255989127394, -3.886747307991026, -4.034097164228861, -1.6006382118797529
491, -0.022563934326171875, 0.08523702621459961, 1.2072725296020508, 0.02946329116821289, -1.192116379737854, -0.009379386901855469, 0.0, -2.0358594221104336, -3.8867114187792424, -4.0341322863369955, -1.6006173681365539
492, -0.022512435913085938, 0.08739066123962402, 1.20509934425354, 0.02945423126220703, -1.1920706033706665, -0.009361028671264648, 0.0, -2.0358966065691027, -3.886679434934359, -4.034176750300989, -1.6006318766233116
493, -0.022482633590698242, 0.08962512016296387, 1.2026467323303223, 0.02946329116821289, -1.1920799016952515, -0.009379386901855469, 0.0, -2.0359468071192466, -3.8866377348030268, -4.03426249613033, -1.6006678686354956
494, -0.022519588470458984, 0.09164595603942871, 1.2002975940704346, 0.02944493293762207, -1.1920157670974731, -0.009379386901855469, 0.0, -2.0359819779272623, -3.886602741576032, -4.034331803926427, -1.600663653584732
495, -0.02254176139831543, 0.09352636337280273, 1.1980767250061035, 0.02946329116821289, -1.1919795274734497, -0.00937032699584961, 0.0, -2.036011218379783, -3.8865706507767355, -4.034390814808729, -1.6006622360141192
496, -0.02254939079284668, 0.09534072875976562, 1.195927381515503, 0.02942681312561035, -1.1919065713882446, -0.009361028671264648, 0.0, -2.036036833934329, -3.886531675426764, -4.0344971584543625, -1.60068238272473
497, -0.02249765396118164, 0.09726571291685104, 1.1934027671813965, 0.02942681312561035, -1.1918059587478638, -0.009351968765258789, 0.0, -2.0360813566795657, -3.886493434991256, -4.034628198751767, -1.6007229053925922
498, -0.022482633590698242, 0.09877753257751465, 1.1912775039672852, 0.02943587303161621, -1.1917237043380737, -0.009351968765258789, 0.0, -2.0361313345038496, -3.8864492049157375, -4.034729204390736, -1.600742712640593
499, -0.022438764572143555, 0.10049581527709961, 1.1888885498046875, 0.02943587303161621, -1.1916507482528687, -0.009351968765258789, 0.0, -2.0361875311043542, -3.886410114898872, -4.0348447163567815, -1.600723757172612
500, -0.022468090057373047, 0.10172008723020554, 1.1872429847717285, 0.02940845489501953, -1.191614031791687, -0.009361028671264648, 0.0, -2.036211828409278, -3.886381008220992, -4.034908520588819, -1.6006913475406828
501, -0.022468090057373047, 0.1031801626086235, 1.1851894855499268, 0.02941751480102539, -1.1915687322616577, -0.009379386901855469, 0.0, -2.0362592470257233, -3.8863233347040853, -4.034975388787115, -1.6007237879152392
502, -0.02226877212524414, 0.10455203056335449, 1.183136224746704, 0.029399394989013672, -1.1915594339370728, -0.009351968765258789, 0.0, -2.0363122333420973, -3.886266465301966, -4.035054649190436, -1.600783269934423
503, -0.022291183471679688, 0.10542964935302734, 1.181730031967163, 0.02938103675842285, -1.191532015800476, -0.009361028671264648, 0.0, -2.0363394783924784, -3.886218958967544, -4.035115313621681, -1.6007709468459623
504, -0.02223944664001465, 0.10667586326599121, 1.17966890335083, 0.029390335083007812, -1.191541075706482, -0.009351968765258789, 0.0, -2.0363324939927505, -3.886300769358859, -4.035276083054413, -1.6007819033187163
505, -0.022136211395263672, 0.10756826400756836, 1.1782307624816895, 0.029390335083007812, -1.191541075706482, -0.009361028671264648, 0.0, -2.0363793323033326, -3.886222195958748, -4.035352793087031, -1.600782651525086
506, -0.022158145904541016, 0.10828375816345215, 1.1771202087402344, 0.029371976852416992, -1.1915501356124878, -0.009351968765258789, 0.0, -2.0363083727903, -3.886243528715862, -4.035417634156477, -1.6007119865452122
507, -0.022180557250976562, 0.10916876792907715, 1.1759617328643799, 0.029390335083007812, -1.191541075706482, -0.009351968765258789, 0.0, -2.036347554890897, -3.886218868250962, -4.035546036345965, -1.6006872287496892
508, -0.022069931030273438, 0.11020874232053757, 1.1745555400848389, 0.029353857040405273, -1.1915229558944702, -0.009351968765258789, 0.0, -2.036466650807914, -3.8860503237720874, -4.035643514023272, -1.6007848654113772
509, -0.022032737731933594, 0.11093878746032715, 1.1735968589782715, 0.029362916946411133, -1.191541075706482, -0.009351968765258789, 0.0, -2.0363636478704423, -3.8860899717623143, -4.035692416313356, -1.600812451121688
510, -0.022114038467407227, 0.11165404319763184, 1.1726460456848145, 0.029371976852416992, -1.191532015800476, -0.009361028671264648, 0.0, -2.0363871125368904, -3.8860123136949785, -4.035785966431987, -1.6007803806246805
511, -0.022121429443359375, 0.11214065551757812, 1.1719110012054443, 0.029353857040405273, -1.191541075706482, -0.00934290885925293, 0.0, -2.0364597201859, -3.8858833263361685, -4.035837080546112, -1.6007834149137956
512, -0.022032737731933594, 0.11258316040039062, 1.1711440086364746, 0.029344558715820312, -1.191532015800476, -0.009361028671264648, 0.0, -2.0364064187528266, -3.8859190706614433, -4.035880242271327, -1.600861292008556
513, -0.021996259689331055, 0.11324691772460938, 1.1701931953430176, 0.029362916946411133, -1.1915229558944702, -0.009379386901855469, 0.0, -2.0364928052568385, -3.8858502844867617, -4.035951935719446, -1.6009131043691616
514, -0.021996259689331055, 0.11365270614624023, 1.1695141792297363, 0.029353857040405273, -1.191541075706482, -0.009351968765258789, 0.0, -2.0365353525916046, -3.885779806208333, -4.035967289593333, -1.6009087356393348
515, -0.02201080322265625, 0.11408019065856934, 1.1688189506530762, 0.029344558715820312, -1.1915229558944702, -0.009333610534667969, 0.0, -2.0364728709119335, -3.885850176263749, -4.03597717436569, -1.6009055275689468
516, -0.02201080322265625, 0.11443447321653366, 1.1682839393615723, 0.029353857040405273, -1.191541075706482, -0.009351968765258789, 0.0, -2.0365094558345698, -3.885822624494988, -4.036003548467889, -1.6008929648630534
517, -0.021973848342895508, 0.1147146224975586, 1.1679162979125977, 0.029353857040405273, -1.191541075706482, -0.00937032699584961, 0.0, -2.0365807767067077, -3.8857635315385304, -4.036012882999243, -1.6009407358229533
518, -0.02192211151123047, 0.11501693725585938, 1.1674768924713135, 0.029344558715820312, -1.191532015800476, -0.009361028671264648, 0.0, -2.0365547209480597, -3.885818367001381, -4.036016205393722, -1.6009983471921556
519, -0.021936893463134766, 0.11527514457702637, 1.1670293807983398, 0.029353857040405273, -1.191541075706482, -0.009333610534667969, 0.0, -2.036590639624529, -3.885766662433274, -4.036034858012197, -1.6009967431539476
520, -0.021936893463134766, 0.1155552789568901, 1.166518211364746, 0.029344558715820312, -1.191532015800476, -0.00934290885925293, 0.0, -2.036620962934042, -3.8857260065294783, -4.036037843019986, -1.6009913418214925
521, -0.021929502487182617, 0.1157987117767334, 1.1660387516021729, 0.029344558715820312, -1.1915501356124878, -0.009361028671264648, 0.0, -2.036591925829227, -3.8857693297447637, -4.036044126595882, -1.6010023106506504
522, -0.02192211151123047, 0.11599063873291016, 1.165687084197998, 0.029353857040405273, -1.1915501356124878, -0.009351968765258789, 0.0, -2.036626581530467, -3.8857088386543817, -4.036071263992868, -1.6010109878483956
