# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251117_233935
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

342, 1763440783.623893, 0.00012874603271484375, -3.1188137531280518, 3.138993740081787, 1.5686304569244385, -0.0015004873275756836, -1.5697755813598633, 0.022552907466888428, -1.660045673036833, -5.176000292834494, -3.962263398713199, -0.15979343906776666
343, 1763440783.64575, 0.00016546249389648438, -3.1196470260620117, 3.1389379501342773, 1.568739891052246, -0.0015279054641723633, -1.5697388648986816, 0.022537589073181152, -1.660704178570357, -5.176960661487001, -3.9621371684051985, -0.16063854288557078
344, 1763440783.666193, 3.2901763916015625e-05, -3.1191678047180176, 3.139065742492676, 1.568621277809143, -0.0018841028213500977, -1.5698490142822266, 0.022529959678649902, -1.6613345956867032, -5.17771886359602, -3.9621839190658013, -0.16106440626261698
345, 1763440783.687113, -0.00014400482177734375, -3.1189539432525635, 3.139009714126587, 1.5685938596725464, -0.0018292665481567383, -1.5697755813598633, 0.022514700889587402, -1.6620425065300635, -5.178546094521735, -3.9622650622419626, -0.1610722817838992
346, 1763440783.709099, 0.0003426074981689453, -3.119558572769165, 3.139065742492676, 1.5686120986938477, -0.0018018484115600586, -1.5697846412658691, 0.022461235523223877, -1.663144691440397, -5.179684546756155, -3.9622723153580734, -0.16118862695196334
347, 1763440783.7317529, 0.00020241737365722656, -3.119513988494873, 3.1391055583953857, 1.5685938596725464, -0.001820206642150879, -1.5697846412658691, 0.022545218467712402, -1.6641629426837856, -5.1804539765154285, -3.962092172011634, -0.16127804728826067
348, 1763440783.757587, -0.00010752677917480469, -3.1189980506896973, 3.1390416622161865, 1.568584680557251, -0.001810908317565918, -1.569803237915039, 0.022522330284118652, -1.6652162399152162, -5.181350864828586, -3.9619442733975556, -0.1609785530724226
349, 1763440783.778243, -4.839897155761719e-05, -3.119418144226074, 3.1390576362609863, 1.568739891052246, -0.0016739368438720703, -1.5697755813598633, 0.022484183311462402, -1.666264499942502, -5.182459814278377, -3.9618512684209457, -0.16068706308696967
350, 1763440783.801412, 0.0001804828643798828, -3.119507074356079, 3.139065742492676, 1.568621277809143, -0.0017287731170654297, -1.5697574615478516, 0.022514700889587402, -1.6677881297715036, -5.183971751988105, -3.9618050849374558, -0.16041640025842874
351, 1763440783.823814, 0.00023937225341796875, -3.1199052333831787, 3.139129638671875, 1.5688129663467407, -0.0018476247787475586, -1.5697484016418457, 0.0223085880279541, -1.6688474154331323, -5.184909657831093, -3.961385501903472, -0.16047171675756822
352, 1763440783.842696, 0.0006303787231445312, -3.119713544845581, 3.139129638671875, 1.5685938596725464, -0.0009800195693969727, -1.5698394775390625, 0.022522330284118652, -1.6698109802310066, -5.185945227579153, -3.9604881480639356, -0.16005158558676413
353, 1763440783.866171, -1.8835067749023438e-05, -3.1195435523986816, 3.138833999633789, 1.568758249282837, -0.0021396875381469727, -1.56972074508667, 0.022713184356689453, -1.6707183612531953, -5.187014997217548, -3.959507214278432, -0.16082010805552294
354, 1763440783.888785, -4.0531158447265625e-06, -3.119809150695801, 3.1389458179473877, 1.5684934854507446, -0.00045049190521240234, -1.5697388648986816, 0.022606253623962402, -1.6713639801513482, -5.1875680460184155, -3.959155294127432, -0.16103578999845158
355, 1763440783.9121, 2.5510787963867188e-05, -3.11867356300354, 3.1388099193573, 1.568511724472046, -0.0014549493789672852, -1.569812297821045, 0.022568166255950928, -1.6728016642822194, -5.188779729631901, -3.9589455692119877, -0.1615131175105411
356, 1763440783.9360828, 3.0994415283203125e-06, -3.11940336227417, 3.139009714126587, 1.568383812904358, -0.0022127628326416016, -1.5698304176330566, 0.022453665733337402, -1.673495456065752, -5.189281846149771, -3.959057429700017, -0.161429283581775
357, 1763440783.959313, 0.00010657310485839844, -3.119668960571289, 3.139089584350586, 1.5684843063354492, -0.00170135498046875, -1.5697665214538574, 0.022575736045837402, -1.674512073575796, -5.1899379807539665, -3.9592291993370035, -0.1609856943696668
358, 1763440783.9809349, 0.0005197525024414062, -3.118680953979492, 3.1390178203582764, 1.5684568881988525, -0.0015097856521606445, -1.5698304176330566, 0.022514700889587402, -1.6752134953087974, -5.19048894441123, -3.959513266229384, -0.16096162254214796
359, 1763440784.004668, 6.985664367675781e-05, -3.119462728500366, 3.1391055583953857, 1.5683929920196533, -0.0017653703689575195, -1.5698580741882324, 0.022568166255950928, -1.6756703984374905, -5.19071806232679, -3.9595676956710313, -0.16121438647261943
360, 1763440784.0275462, 1.811981201171875e-05, -3.1197428703308105, 3.1390576362609863, 1.568466067314148, -0.0016283988952636719, -1.569793701171875, 0.022484183311462402, -1.676216894879906, -5.190581438434285, -3.9592877515323197, -0.16149120710107745
361, 1763440784.049564, 0.00031304359436035156, -3.119492292404175, 3.139065742492676, 1.5684477090835571, -0.0016467571258544922, -1.569812297821045, 0.022499442100524902, -1.6768775155164934, -5.190485857348278, -3.9589681174004805, -0.16148508959034213
362, 1763440784.071588, 0.00016546249389648438, -3.1183712482452393, 3.1388180255889893, 1.5683199167251587, -0.003007173538208008, -1.5698490142822266, 0.022476494312286377, -1.6776363527633937, -5.190483623739991, -3.9594287988848156, -0.1605958068934763
363, 1763440784.093932, -0.00042438507080078125, -3.119352102279663, 3.139073610305786, 1.5684843063354492, -0.0026236772537231445, -1.5698394775390625, 0.022545218467712402, -1.678248187866896, -5.190343392303095, -3.960300666816936, -0.15981843595314693
364, 1763440784.114111, 0.0011243820190429688, -3.1198978424072266, 3.1391375064849854, 1.568539023399353, -0.0007791519165039062, -1.5697846412658691, 0.022583425045013428, -1.6790811712769045, -5.190078069677089, -3.9607309336770444, -0.1603625277501468
365, 1763440784.136405, 0.0012423992156982422, -3.1194405555725098, 3.1390976905822754, 1.5685664415359497, -0.0008980035781860352, -1.569793701171875, 0.022499442100524902, -1.6800532778123287, -5.189608027036748, -3.9606756759152804, -0.1626343630426872
366, 1763440784.1605299, 0.0005047321319580078, -3.1196396350860596, 3.1390178203582764, 1.5681008100509644, -0.0034363269805908203, -1.5698394775390625, 0.022590994834899902, -1.6809402337371562, -5.188977075587719, -3.9594772324147396, -0.1652001325523731
367, 1763440784.183861, -0.002275705337524414, -3.1195807456970215, 3.1388819217681885, 1.568666934967041, -0.0028154850006103516, -1.5698213577270508, 0.022499442100524902, -1.681545876379824, -5.1886106508605865, -3.958498098003147, -0.1658507905024189
368, 1763440784.21598, -0.0003726482391357422, -3.1190128326416016, 3.1388819217681885, 1.5684112310409546, -0.0023314952850341797, -1.56988525390625, 0.022514700889587402, -1.6823557441685661, -5.187858447911703, -3.95790491292221, -0.16459956128218867
369, 1763440784.229086, 0.0009250640869140625, -3.119034767150879, 3.139033794403076, 1.5682103633880615, -0.002751588821411133, -1.5699219703674316, 0.022522330284118652, -1.6830985977031996, -5.187232274884912, -3.958100980167162, -0.16329129062488956
370, 1763440784.2526562, 7.724761962890625e-05, -3.11904239654541, 3.138993740081787, 1.568466067314148, -0.0016922950744628906, -1.5698213577270508, 0.022514700889587402, -1.6836994102107852, -5.186668003990028, -3.958658547535558, -0.16195411408518012
371, 1763440784.274563, 4.00543212890625e-05, -3.11940336227417, 3.1390018463134766, 1.5684020519256592, -0.0017837285995483398, -1.5698394775390625, 0.022522330284118652, -1.6843388728339856, -5.18602222230231, -3.9593736033911533, -0.16058479882929522
372, 1763440784.299901, 0.0003867149353027344, -3.119661808013916, 3.1390817165374756, 1.5682560205459595, -0.001856684684753418, -1.569894790649414, 0.022423088550567627, -1.6850712069819922, -5.185029131463599, -3.9601041322043624, -0.1596050910319624
373, 1763440784.3353531, -6.318092346191406e-05, -3.1192562580108643, 3.1390416622161865, 1.568383812904358, -0.0018292665481567383, -1.5698580741882324, 0.022476494312286377, -1.685904429004352, -5.183474270211563, -3.9613351290168626, -0.15849430074146476
374, 1763440784.346035, 9.179115295410156e-05, -3.1195287704467773, 3.1390576362609863, 1.5683929920196533, -0.0018018484115600586, -1.569803237915039, 0.022529959678649902, -1.6862322750694434, -5.182889439198126, -3.961787242476297, -0.1581829314884846
375, 1763440784.365814, 0.00029850006103515625, -3.1195363998413086, 3.1390817165374756, 1.5683473348617554, -0.0017287731170654297, -1.5698394775390625, 0.022491812705993652, -1.686979128713035, -5.1818330146451865, -3.962665962205385, -0.15812061875486716
376, 1763440784.3901901, 0.000209808349609375, -3.119513988494873, 3.139089584350586, 1.5683382749557495, -0.0018292665481567383, -1.5698580741882324, 0.022484183311462402, -1.6875017113006439, -5.180567548596077, -3.9633547430760294, -0.15856177275586258
377, 1763440784.423817, 0.0001361370086669922, -3.119507074356079, 3.139089584350586, 1.568329095840454, -0.0017837285995483398, -1.56988525390625, 0.022476494312286377, -1.6879712986439066, -5.17819420636847, -3.963782598727633, -0.15950098490246667
378, 1763440784.431135, 0.00020241737365722656, -3.119359254837036, 3.139073610305786, 1.568329095840454, -0.001856684684753418, -1.5698304176330566, 0.022522330284118652, -1.6880912498806042, -5.177502559956394, -3.963849607769057, -0.1597689625534242
379, 1763440784.451123, 3.2901763916015625e-05, -3.11930775642395, 3.139065742492676, 1.5683565139770508, -0.0018383264541625977, -1.5698490142822266, 0.022514700889587402, -1.6883673383074849, -5.1760537806813325, -3.9640299713566334, -0.1602167068873097
380, 1763440784.474537, 4.744529724121094e-05, -3.119706153869629, 3.1389858722686768, 1.5684112310409546, -0.0018018484115600586, -1.5698213577270508, 0.022545218467712402, -1.6886674460873974, -5.1744301516834375, -3.964137145118404, -0.1606479778534089
381, 1763440784.4983628, 0.0001728534698486328, -3.119706153869629, 3.1390576362609863, 1.568383812904358, -0.0018018484115600586, -1.569812297821045, 0.022507071495056152, -1.6887743382740426, -5.1732333854658945, -3.964168338552132, -0.16095740732721708
382, 1763440784.519906, -0.0002181529998779297, -3.120303153991699, 3.139153480529785, 1.5684294700622559, -0.0015643835067749023, -1.5698304176330566, 0.022491812705993652, -1.6889677845231448, -5.170242509010894, -3.963438541486364, -0.16188821983544166
383, 1763440784.540413, 0.000209808349609375, -3.118504047393799, 3.138993740081787, 1.568511724472046, -0.0011535882949829102, -1.569803237915039, 0.022484183311462402, -1.6895551795508144, -5.168340422537412, -3.9630136716764524, -0.1628193300206524
384, 1763440784.566796, -0.00014400482177734375, -3.118422746658325, 3.139049768447876, 1.568329095840454, -0.0020483732223510742, -1.5698580741882324, 0.022507071495056152, -1.6898511407288914, -5.166811209249106, -3.9628843853079165, -0.16380675098981357
385, 1763440784.5877702, -0.0007343292236328125, -3.118975877761841, 3.138993740081787, 1.5684477090835571, -0.00225830078125, -1.5698304176330566, 0.022529959678649902, -1.6898495210371727, -5.165861556068841, -3.962857344811409, -0.16386943086004635
386, 1763440784.612947, 0.0005490779876708984, -3.119610071182251, 3.139033794403076, 1.5684294700622559, -0.002148866653442383, -1.5698304176330566, 0.022529959678649902, -1.6897993334795829, -5.165028118752813, -3.9627795845079716, -0.16331448741859322
387, 1763440784.635104, 0.00011372566223144531, -3.119197130203247, 3.1390416622161865, 1.568511724472046, -0.0015097856521606445, -1.569812297821045, 0.022575736045837402, -1.6898977778181565, -5.164698959104279, -3.9628856145769205, -0.16242883450494272
388, 1763440784.66024, -6.318092346191406e-05, -3.119462728500366, 3.139073610305786, 1.5684386491775513, -0.0014823675155639648, -1.5698580741882324, 0.022384941577911377, -1.6898831543401946, -5.164599187039496, -3.962956625748057, -0.1615521858431963
389, 1763440784.682507, 3.0994415283203125e-06, -3.119300365447998, 3.1390416622161865, 1.5685207843780518, -0.0014367103576660156, -1.5698213577270508, 0.022499442100524902, -1.6898770208135758, -5.164652662479192, -3.962955361852135, -0.161328839599979
390, 1763440784.702374, 0.0001361370086669922, -3.119558572769165, 3.139089584350586, 1.5684843063354492, -0.001518845558166504, -1.5698213577270508, 0.022445976734161377, -1.6898566684093126, -5.164770316640078, -3.9628749542619692, -0.1614197297474247
391, 1763440784.724303, 2.5510787963867188e-05, -3.11940336227417, 3.1390576362609863, 1.5684294700622559, -0.0015736818313598633, -1.5698304176330566, 0.022476494312286377, -1.6898510924257355, -5.16497891344333, -3.962810064029992, -0.16184273185995224
392, 1763440784.75197, 3.2901763916015625e-05, -3.1194331645965576, 3.139073610305786, 1.5684386491775513, -0.0015279054641723633, -1.569803237915039, 0.022484183311462402, -1.6898213733781027, -5.1652754850734715, -3.962806613751487, -0.16254490824355639
393, 1763440784.771646, 3.0994415283203125e-06, -3.119447946548462, 3.139065742492676, 1.5684112310409546, -0.0015643835067749023, -1.5698671340942383, 0.022484183311462402, -1.6897826010626924, -5.1656118926369246, -3.96283328235621, -0.16314642918551225
394, 1763440784.7947168, 4.00543212890625e-05, -3.119396448135376, 3.139073610305786, 1.5684112310409546, -0.0015643835067749023, -1.5698490142822266, 0.022499442100524902, -1.6897311864800244, -5.1658948072700035, -3.9628335249749496, -0.16345604309922024
395, 1763440784.824002, 5.4836273193359375e-05, -3.119447946548462, 3.139089584350586, 1.56842041015625, -0.0015827417373657227, -1.5698213577270508, 0.022507071495056152, -1.689680036920929, -5.166178788060737, -3.962810000946133, -0.16356318574498818
396, 1763440784.840689, 8.440017700195312e-05, -3.1194257736206055, 3.1390817165374756, 1.5684112310409546, -0.0015736818313598633, -1.5698394775390625, 0.022499442100524902, -1.6896399013191319, -5.166390643928139, -3.9627753905216014, -0.16350756156394652
397, 1763440784.8611572, 6.222724914550781e-05, -3.119410991668701, 3.1390817165374756, 1.5684020519256592, -0.0015279054641723633, -1.569812297821045, 0.022514700889587402, -1.6895985286236919, -5.166567583428216, -3.9627221477970584, -0.16340174889974435
398, 1763440784.8862422, 6.985664367675781e-05, -3.119410991668701, 3.1390817165374756, 1.56842041015625, -0.0015462636947631836, -1.569812297821045, 0.022507071495056152, -1.6895524490425908, -5.166741062513255, -3.9626535617359715, -0.16332110290805169
399, 1763440784.903095, 5.4836273193359375e-05, -3.119455337524414, 3.1390817165374756, 1.56842041015625, -0.0015736818313598633, -1.5698394775390625, 0.022499442100524902, -1.689509727705654, -5.1668593771247435, -3.962613791823778, -0.16331927152768344
400, 1763440784.9243789, 6.985664367675781e-05, -3.119418144226074, 3.139065742492676, 1.56842041015625, -0.0015643835067749023, -1.5698304176330566, 0.022507071495056152, -1.6894558378518543, -5.167007851297423, -3.9625796106264684, -0.16339660503401365
401, 1763440784.944972, 2.5510787963867188e-05, -3.119455337524414, 3.139073610305786, 1.5684294700622559, -0.001555323600769043, -1.5698394775390625, 0.022514700889587402, -1.6894166174121819, -5.1671248189689605, -3.9625569922123876, -0.16348548667285634
402, 1763440784.9678268, 6.985664367675781e-05, -3.119410991668701, 3.139065742492676, 1.5684386491775513, -0.0015827417373657227, -1.5698394775390625, 0.022507071495056152, -1.6893666114017338, -5.16731134616186, -3.9625445669846098, -0.16362163573583555
403, 1763440784.987699, 4.744529724121094e-05, -3.1194331645965576, 3.1390817165374756, 1.5684294700622559, -0.0015736818313598633, -1.5698490142822266, 0.022507071495056152, -1.6893289009657109, -5.167484517510376, -3.9625569698497074, -0.16375914667711822
404, 1763440785.0114582, 4.00543212890625e-05, -3.1194405555725098, 3.1390817165374756, 1.5684294700622559, -0.0015462636947631836, -1.5698304176330566, 0.022491812705993652, -1.6892588969357947, -5.167765174870989, -3.962565785000391, -0.16390288903501915
405, 1763440785.035726, 3.2901763916015625e-05, -3.119418144226074, 3.139073610305786, 1.56842041015625, -0.0015643835067749023, -1.5698394775390625, 0.022491812705993652, -1.6891961435402212, -5.168052664177151, -3.96254011621438, -0.16390260895846342
406, 1763440785.0577679, 5.4836273193359375e-05, -3.119396448135376, 3.139073610305786, 1.56842041015625, -0.0015462636947631836, -1.5698304176330566, 0.022522330284118652, -1.689153222818439, -5.168366394745178, -3.962508508213736, -0.1638861881658089
407, 1763440785.075547, 1.811981201171875e-05, -3.1194405555725098, 3.139073610305786, 1.5684294700622559, -0.0015462636947631836, -1.5698304176330566, 0.022514700889587402, -1.689116945341007, -5.168610924478934, -3.962495919799825, -0.1638770595077812
408, 1763440785.095544, 3.2901763916015625e-05, -3.1194405555725098, 3.139073610305786, 1.5684386491775513, -0.0015462636947631836, -1.5698580741882324, 0.022491812705993652, -1.6890461122032177, -5.168983097018666, -3.9624976017090927, -0.16383709500968724
409, 1763440785.1223521, 9.179115295410156e-05, -3.119410991668701, 3.139073610305786, 1.56842041015625, -0.001555323600769043, -1.5698304176330566, 0.022507071495056152, -1.6889751436722231, -5.16938257620709, -3.9625218614232374, -0.16381220135994212
410, 1763440785.142282, 4.00543212890625e-05, -3.1194405555725098, 3.139073610305786, 1.5684386491775513, -0.0015827417373657227, -1.5698304176330566, 0.022484183311462402, -1.6889260232250516, -5.169787186156378, -3.962552956646612, -0.16386089775796453
411, 1763440785.168191, 4.744529724121094e-05, -3.1194257736206055, 3.1390817165374756, 1.5684294700622559, -0.0015827417373657227, -1.5698490142822266, 0.022507071495056152, -1.6888702410020537, -5.170220237625209, -3.962566531542678, -0.16392118620586427
412, 1763440785.1887739, 7.724761962890625e-05, -3.1194331645965576, 3.1390817165374756, 1.5684294700622559, -0.0015372037887573242, -1.5698304176330566, 0.022491812705993652, -1.688808920286492, -5.170618073530482, -3.9625716079647813, -0.1639293338690626
413, 1763440785.2105322, 4.744529724121094e-05, -3.119447946548462, 3.139073610305786, 1.5684294700622559, -0.001555323600769043, -1.5698490142822266, 0.022522330284118652, -1.688762810018389, -5.171001843560748, -3.9625653621294097, -0.16398913720764696
414, 1763440785.235975, 6.985664367675781e-05, -3.1194405555725098, 3.1390817165374756, 1.56842041015625, -0.0015462636947631836, -1.569812297821045, 0.022476494312286377, -1.6887101792969275, -5.171424357932277, -3.96255054061081, -0.16405102385817294
415, 1763440785.252141, 6.985664367675781e-05, -3.1194331645965576, 3.1390817165374756, 1.56842041015625, -0.0015643835067749023, -1.569812297821045, 0.022499442100524902, -1.6886739428566144, -5.171668203862706, -3.962523017482296, -0.16407310823888288
416, 1763440785.27426, 4.744529724121094e-05, -3.1194405555725098, 3.1390817165374756, 1.56842041015625, -0.0015643835067749023, -1.5698490142822266, 0.022507071495056152, -1.6886161601059158, -5.172053075299743, -3.962461350941561, -0.16412188276312634
417, 1763440785.297579, 7.724761962890625e-05, -3.1194405555725098, 3.139073610305786, 1.5684020519256592, -0.0015643835067749023, -1.569812297821045, 0.022499442100524902, -1.688572188052753, -5.17244414899315, -3.9624228901516627, -0.16409071290660293
418, 1763440785.317685, 5.4836273193359375e-05, -3.11940336227417, 3.1390817165374756, 1.5684020519256592, -0.0015736818313598633, -1.5698304176330566, 0.022499442100524902, -1.6885298239033506, -5.1727422321832535, -3.962415971880599, -0.1640244041406005
419, 1763440785.339851, 6.222724914550781e-05, -3.1194257736206055, 3.1390817165374756, 1.56842041015625, -0.0015643835067749023, -1.5698304176330566, 0.022491812705993652, -1.6884659157703563, -5.173081965568154, -3.962408675373482, -0.1639086393899376
420, 1763440785.3621309, 5.4836273193359375e-05, -3.1194331645965576, 3.139073610305786, 1.5684112310409546, -0.001555323600769043, -1.5698304176330566, 0.022507071495056152, -1.6883857771453294, -5.173453570379097, -3.9624140558605383, -0.16376112558170863
421, 1763440785.3825321, 7.724761962890625e-05, -3.119447946548462, 3.139073610305786, 1.56842041015625, -0.0015643835067749023, -1.5698304176330566, 0.022491812705993652, -1.688318009646355, -5.173758665517759, -3.9624434448423282, -0.16369371003534106
422, 1763440785.404719, 7.724761962890625e-05, -3.119396448135376, 3.1390817165374756, 1.5684294700622559, -0.0015372037887573242, -1.5698490142822266, 0.022514700889587402, -1.6882532549433191, -5.174053309024556, -3.9624752105959646, -0.1636925260514941
423, 1763440785.4297101, 6.985664367675781e-05, -3.1194405555725098, 3.1390817165374756, 1.5684020519256592, -0.0015827417373657227, -1.5698490142822266, 0.022514700889587402, -1.6881708379837959, -5.174428480294801, -3.962530786861401, -0.1637197636774168
424, 1763440785.4473128, 6.222724914550781e-05, -3.1194775104522705, 3.1390817165374756, 1.5684294700622559, -0.0015827417373657227, -1.5698394775390625, 0.022507071495056152, -1.6881257851910876, -5.174672592751232, -3.962535435305915, -0.16375573284450873
425, 1763440785.470177, 8.440017700195312e-05, -3.1194257736206055, 3.1390817165374756, 1.5684112310409546, -0.0015643835067749023, -1.569803237915039, 0.022499442100524902, -1.6880622720605447, -5.1749792328556365, -3.9625266601502673, -0.16378480406463236
426, 1763440785.493854, 6.222724914550781e-05, -3.1194331645965576, 3.1390817165374756, 1.56842041015625, -0.0015643835067749023, -1.5698213577270508, 0.022507071495056152, -1.6880024082065082, -5.175264692021355, -3.9625286993646083, -0.16385698367085233
427, 1763440785.516942, 6.222724914550781e-05, -3.119447946548462, 3.139089584350586, 1.5684294700622559, -0.0015919208526611328, -1.5698394775390625, 0.022507071495056152, -1.687953149457847, -5.175605675196685, -3.962524177994413, -0.16391206640279155
428, 1763440785.540968, 2.5510787963867188e-05, -3.119418144226074, 3.139073610305786, 1.56842041015625, -0.0015736818313598633, -1.5698213577270508, 0.022514700889587402, -1.687903234810577, -5.175926543316418, -3.962524600433639, -0.16393321862996046
429, 1763440785.559296, 7.724761962890625e-05, -3.119447946548462, 3.1390817165374756, 1.5684294700622559, -0.0015372037887573242, -1.5698213577270508, 0.022514700889587402, -1.687853289075486, -5.176142455565859, -3.962523105012646, -0.16391048026138222
430, 1763440785.580819, 4.744529724121094e-05, -3.1194405555725098, 3.1390817165374756, 1.56842041015625, -0.0015643835067749023, -1.5698394775390625, 0.022499442100524902, -1.68778609690378, -5.176377026406078, -3.962521409353405, -0.1639192486947314
431, 1763440785.603481, 7.724761962890625e-05, -3.1194405555725098, 3.1390817165374756, 1.5684112310409546, -0.0015462636947631836, -1.5698394775390625, 0.022499442100524902, -1.6877132978873783, -5.1766210075205645, -3.9625093964507214, -0.16391205751773352
432, 1763440785.627152, 6.222724914550781e-05, -3.1194405555725098, 3.1390817165374756, 1.5684020519256592, -0.0015462636947631836, -1.5698394775390625, 0.022499442100524902, -1.6878598895782648, -5.176905778474836, -3.962501099445978, -0.16396876282307016
433, 1763440785.646836, 5.4836273193359375e-05, -3.119410991668701, 3.1390817165374756, 1.56842041015625, -0.0015827417373657227, -1.5698304176330566, 0.022499442100524902, -1.6878547774642068, -5.177138401348567, -3.9624889452238174, -0.16397212219061075
434, 1763440785.666383, 7.724761962890625e-05, -3.119447946548462, 3.1390817165374756, 1.5684294700622559, -0.001555323600769043, -1.5698213577270508, 0.022507071495056152, -1.6877674782116159, -5.177314441344936, -3.96246234480917, -0.1639381424880968
435, 1763440785.703451, 2.5510787963867188e-05, -3.119455337524414, 3.1390817165374756, 1.5684294700622559, -0.001555323600769043, -1.5698213577270508, 0.022499442100524902, -1.6878586044510493, -5.1776885841152085, -3.9624467408636717, -0.16388414631757353
436, 1763440785.715368, 5.4836273193359375e-05, -3.1194405555725098, 3.139089584350586, 1.5684294700622559, -0.0015372037887573242, -1.5698213577270508, 0.022514700889587402, -1.6878049271549462, -5.177794161690718, -3.9624369449541006, -0.16385844629374002
437, 1763440785.731501, 4.00543212890625e-05, -3.1194405555725098, 3.139073610305786, 1.56842041015625, -0.0015827417373657227, -1.5698490142822266, 0.022522330284118652, -1.6876777304545365, -5.177899756083966, -3.9624175654441296, -0.16380580206903161
438, 1763440785.7574232, 5.4836273193359375e-05, -3.1194257736206055, 3.1390817165374756, 1.5684112310409546, -0.0015736818313598633, -1.5698490142822266, 0.022507071495056152, -1.6876881284677137, -5.178086697585504, -3.9624106046443908, -0.1637508604599347
439, 1763440785.77692, 6.985664367675781e-05, -3.1194405555725098, 3.1390817165374756, 1.5684477090835571, -0.001555323600769043, -1.5698213577270508, 0.022484183311462402, -1.6876614730471524, -5.17831970174842, -3.9624284459813373, -0.16376375876412297
440, 1763440785.79653, 5.4836273193359375e-05, -3.119410991668701, 3.1390817165374756, 1.5684294700622559, -0.0015643835067749023, -1.5698490142822266, 0.022507071495056152, -1.6874891233559606, -5.178454024980169, -3.9624123248944327, -0.16378931958175968
441, 1763440785.8182971, 4.744529724121094e-05, -3.1194331645965576, 3.1390817165374756, 1.56842041015625, -0.0015827417373657227, -1.569812297821045, 0.022484183311462402, -1.6874262892165743, -5.178574871328537, -3.962386223665197, -0.16380240634174204
442, 1763440785.842192, 5.4836273193359375e-05, -3.119447946548462, 3.1390817165374756, 1.56842041015625, -0.001555323600769043, -1.5698304176330566, 0.022507071495056152, -1.6873770243043869, -5.178763225220023, -3.9623684108758317, -0.16378281784606852
443, 1763440785.860634, 6.985664367675781e-05, -3.1194331645965576, 3.1390817165374756, 1.5684386491775513, -0.0015736818313598633, -1.5698304176330566, 0.022514700889587402, -1.6871950711564776, -5.17898044208313, -3.9623046276577236, -0.16376163974589364
444, 1763440785.883874, 5.4836273193359375e-05, -3.1194405555725098, 3.139089584350586, 1.56842041015625, -0.001555323600769043, -1.5698490142822266, 0.022507071495056152, -1.6871537994915815, -5.1790754686740215, -3.962255173720394, -0.16376289148821588
445, 1763440785.9050822, 5.4836273193359375e-05, -3.1194257736206055, 3.1390817165374756, 1.5684112310409546, -0.0015372037887573242, -1.5698304176330566, 0.022507071495056152, -1.687127027779, -5.1792116696180575, -3.9622422028697812, -0.1637734785181939
446, 1763440785.9269419, 5.4836273193359375e-05, -3.119447946548462, 3.1390817165374756, 1.5684112310409546, -0.0015827417373657227, -1.5698394775390625, 0.022499442100524902, -1.6869927300258842, -5.17934204015821, -3.9622186581653693, -0.16378977327481525
447, 1763440785.954192, 6.985664367675781e-05, -3.119418144226074, 3.139073610305786, 1.56842041015625, -0.0015827417373657227, -1.5698394775390625, 0.022499442100524902, -1.6869701287533792, -5.179438485138123, -3.9621779337235283, -0.1637845352652274
448, 1763440785.9718678, 6.222724914550781e-05, -3.1194331645965576, 3.1390817165374756, 1.5684294700622559, -0.001555323600769043, -1.569812297821045, 0.022507071495056152, -1.6869477237640254, -5.179528506310765, -3.9621594347706104, -0.16379424141189336
449, 1763440785.992071, 6.985664367675781e-05, -3.119447946548462, 3.139073610305786, 1.56842041015625, -0.0015736818313598633, -1.569803237915039, 0.022499442100524902, -1.686854089580165, -5.179612718018123, -3.962141095767753, -0.1638122051284805
450, 1763440786.013779, 4.744529724121094e-05, -3.1194405555725098, 3.1390817165374756, 1.5684112310409546, -0.0015462636947631836, -1.5698490142822266, 0.022499442100524902, -1.6868444874938116, -5.17966303394505, -3.962120445794317, -0.16383920246784456
451, 1763440786.0369668, 6.222724914550781e-05, -3.1194257736206055, 3.1390817165374756, 1.5684112310409546, -0.0015736818313598633, -1.5698304176330566, 0.022499442100524902, -1.6868378077164765, -5.179721430262246, -3.9621107224785317, -0.1638545722373479
452, 1763440786.058082, 6.985664367675781e-05, -3.1194331645965576, 3.1390817165374756, 1.56842041015625, -0.0015827417373657227, -1.5698394775390625, 0.022476494312286377, -1.6867609166828217, -5.179818821346185, -3.9621047299824528, -0.16385918602085692
453, 1763440786.083617, 6.222724914550781e-05, -3.1194405555725098, 3.139073610305786, 1.5684112310409546, -0.0015919208526611328, -1.5698304176330566, 0.022484183311462402, -1.6867926953952102, -5.179896688666385, -3.9621047810305967, -0.1638637514548913
454, 1763440786.104508, 6.222724914550781e-05, -3.1194257736206055, 3.1390817165374756, 1.5684020519256592, -0.0015643835067749023, -1.5698394775390625, 0.022514700889587402, -1.686800598922587, -5.1800173204457, -3.9621112674042926, -0.1638628188378206
455, 1763440786.1251788, 4.744529724121094e-05, -3.1194331645965576, 3.139073610305786, 1.5684294700622559, -0.0015279054641723633, -1.5698304176330566, 0.022507071495056152, -1.686754860230438, -5.180142976071823, -3.9621159861919333, -0.16380161078498112
