# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251118_123845
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

1172, 1763487551.1973262, -0.023242473602294922, -0.23487065732479095, 1.2230677604675293, 0.027527570724487305, -0.9497380256652832, -0.011369943618774414, 0.9670089721679688, 0.14638557549346592, -5.351894933444325, -4.0787586283792985, -0.18488687247036673
1173, 1763487551.2196531, -0.023220300674438477, -0.23942089080810547, 1.2323036193847656, 0.027518272399902344, -0.9552531242370605, -0.011369943618774414, 0.9670013427734375, 0.14648408067488838, -5.351884334257184, -4.078819327153929, -0.18489049524659773
1174, 1763487551.243444, -0.02324962615966797, -0.24378705024719238, 1.2404927015304565, 0.027536630630493164, -0.9596359729766846, -0.011369943618774414, 0.9670166015625, 0.14656437219248264, -5.351921792069508, -4.078920848460179, -0.18482007984990645
1175, 1763487551.264041, -0.02312445640563965, -0.24838900566101074, 1.2489616870880127, 0.027545690536499023, -0.9632518291473389, -0.011379003524780273, 0.9670089721679688, 0.1466723470186697, -5.351926149873159, -4.079043377155162, -0.18482416538974178
1176, 1763487551.2893178, -0.023131847381591797, -0.2546577453613281, 1.2603546380996704, 0.027545690536499023, -0.9681549072265625, -0.011379003524780273, 0.9670089721679688, 0.14686009243597148, -5.351901165003369, -4.079267367473249, -0.1847556953187084
1177, 1763487551.3106701, -0.02316141128540039, -0.2596282958984375, 1.2691031694412231, 0.027536630630493164, -0.9717710018157959, -0.011388301849365234, 0.9669937133789063, 0.14695952165710746, -5.352012892768463, -4.079485124954096, -0.1847247575943376
1178, 1763487551.333676, -0.02302837371826172, -0.26511526107788086, 1.278866171836853, 0.027518272399902344, -0.9769299030303955, -0.011379003524780273, 0.9670166015625, 0.14713856933033598, -5.352046269081956, -4.079689214779549, -0.18479005677709903
1179, 1763487551.360106, -0.023013830184936523, -0.2697465419769287, 1.2872631549835205, 0.027509212493896484, -0.981513500213623, -0.011351585388183594, 0.9670013427734375, 0.14734900909003673, -5.351928022230993, -4.079829308199895, -0.18476323629828695
1180, 1763487551.385746, -0.02312445640563965, -0.2753884792327881, 1.2975057363510132, 0.027509212493896484, -0.9874029159545898, -0.011379003524780273, 0.9670013427734375, 0.1474484898683992, -5.352087549107568, -4.080068301665013, -0.18472780143107048
1181, 1763487551.395682, -0.02310967445373535, -0.27788877487182617, 1.3020356893539429, 0.027536630630493164, -0.9890646934509277, -0.011379003524780273, 0.9669937133789063, 0.14751020934459863, -5.35217458774532, -4.080162297418207, -0.18478670837081257
1182, 1763487551.4193459, -0.02297687530517578, -0.2804696559906006, 1.3066456317901611, 0.027500152587890625, -0.9910826683044434, -0.011388301849365234, 0.9670166015625, 0.14764291263355955, -5.352134752767429, -4.080220511240857, -0.18486657567784892
1183, 1763487551.437502, -0.02302837371826172, -0.2872030735015869, 1.3184460401535034, 0.027509212493896484, -0.9963784217834473, -0.011333227157592773, 0.9670013427734375, 0.14793379232585707, -5.35197898327884, -4.080396649610427, -0.18480855120985673
1184, 1763487551.4608629, -0.02307271957397461, -0.292468786239624, 1.3276021480560303, 0.027518272399902344, -1.0001037120819092, -0.011369943618774414, 0.9669937133789063, 0.14798842219479308, -5.352309159597533, -4.08063715478256, -0.18477810951072904
1185, 1763487551.486242, -0.02285146713256836, -0.2982213497161865, 1.3377248048782349, 0.027490854263305664, -1.0053541660308838, -0.011360645294189453, 0.9670089721679688, 0.1482761542256339, -5.3521408688552485, -4.080763367250667, -0.1848278228626583
1186, 1763487551.5037818, -0.022836923599243164, -0.3013334274291992, 1.3431017398834229, 0.027518272399902344, -1.0080204010009766, -0.011369943618774414, 0.9670089721679688, 0.1483894342932926, -5.352067807822943, -4.0808590566229554, -0.18481470107493614
1187, 1763487551.526195, -0.02297687530517578, -0.30565500259399414, 1.3508274555206299, 0.027518272399902344, -1.0132248401641846, -0.011369943618774414, 0.967047119140625, 0.14840897359932465, -5.352315256320583, -4.081076312347082, -0.18474410401388752
1188, 1763487551.549163, -0.0229032039642334, -0.31157708168029785, 1.3610540628433228, 0.027500152587890625, -1.0183289051055908, -0.011351585388183594, 0.9670013427734375, 0.14858959116075832, -5.3522827547025775, -4.0812814338655015, -0.18476320063044316
1189, 1763487551.5697641, -0.0228884220123291, -0.3162086009979248, 1.3690755367279053, 0.027481794357299805, -1.0219995975494385, -0.011351585388183594, 0.9670242309570313, 0.14874493251791499, -5.3521775606448685, -4.081479824689843, -0.1847377992032495
1190, 1763487551.591302, -0.0229032039642334, -0.3203163146972656, 1.3757946491241455, 0.027481794357299805, -1.0245654582977295, -0.011342525482177734, 0.9670242309570313, 0.14877177805254133, -5.352315911633236, -4.0817386114012475, -0.1847618859402056
1191, 1763487551.616367, -0.022836923599243164, -0.3265039622783661, 1.385757565498352, 0.027500152587890625, -1.0291764736175537, -0.011333227157592773, 0.9670089721679688, 0.14889027109995673, -5.352398788474691, -4.082117061428019, -0.18483242442450454
1192, 1763487551.63753, -0.022873640060424805, -0.33120179176330566, 1.3933475017547607, 0.027472734451293945, -1.0320799350738525, -0.011388301849365234, 0.9670013427734375, 0.1490539373652916, -5.352287724589181, -4.0823657037679775, -0.18482938029861185
1193, 1763487551.663729, -0.02289581298828125, -0.3364601135253906, 1.4022557735443115, 0.027490854263305664, -1.0364630222320557, -0.011342525482177734, 0.9670089721679688, 0.14910963735530675, -5.352457683378101, -4.082742229707903, -0.18482206652521516
1194, 1763487551.690233, -0.022836923599243164, -0.3432302474975586, 1.413257360458374, 0.027481794357299805, -1.0423064231872559, -0.011333227157592773, 0.9669784545898438, 0.14926604290298706, -5.352433257095207, -4.083090411577681, -0.18483256862597308
1195, 1763487551.706082, -0.022836923599243164, -0.3490638732910156, 1.4232362508773804, 0.027445316314697266, -1.0496842861175537, -0.011333227157592773, 0.9670166015625, 0.1493966732951602, -5.3523935356355885, -4.083342050406365, -0.1848236056872148
1196, 1763487551.72601, -0.02288079261779785, -0.3561069965362549, 1.435388207435608, 0.027436256408691406, -1.056532382965088, -0.011351585388183594, 0.9670242309570313, 0.14950643142141318, -5.3525039155243945, -4.0836661286117915, -0.18478329453295395
1197, 1763487551.75088, -0.022836923599243164, -0.36621806025505066, 1.4531328678131104, 0.027427196502685547, -1.0635814666748047, -0.011315107345581055, 0.966986083984375, 0.14973179078650356, -5.352637015488774, -4.0840800242621285, -0.1847484668643249
1198, 1763487551.770533, -0.022689342498779297, -0.37508249282836914, 1.4691917896270752, 0.027436256408691406, -1.0705938339233398, -0.011278629302978516, 0.9670089721679688, 0.1499878020479663, -5.352576585668606, -4.08437764748434, -0.18476306765082118
1199, 1763487551.801478, -0.022770166397094727, -0.3872954845428467, 1.4916021823883057, 0.027436256408691406, -1.08231782913208, -0.011296749114990234, 0.9670013427734375, 0.15020244757870033, -5.352671896650113, -4.084933170156445, -0.18467417621184534
1200, 1763487551.8135328, -0.02275562286376953, -0.3932764232158661, 1.5024998188018799, 0.027408838272094727, -1.0875682830810547, -0.011278629302978516, 0.9670319366455078, 0.15032075501697656, -5.352758286536838, -4.085196674043711, -0.18467364865734215
1201, 1763487551.835637, -0.022652387619018555, -0.4004669189453125, 1.5154508352279663, 0.027408838272094727, -1.0930464267730713, -0.011287689208984375, 0.9670166015625, 0.15048799644700162, -5.352766637038179, -4.08548186870946, -0.1847677265313843
1202, 1763487551.8585348, -0.02258586883544922, -0.4098625183105469, 1.53238046169281, 0.027390718460083008, -1.1002507209777832, -0.011278629302978516, 0.9670013427734375, 0.15070143904213623, -5.352700040517874, -4.085909064812397, -0.18484654437636738
1203, 1763487551.882714, -0.022777795791625977, -0.41931700706481934, 1.5490705966949463, 0.027372360229492188, -1.1091351509094238, -0.011278629302978516, 0.9670166015625, 0.15089102292706796, -5.352816742420927, -4.086440342756168, -0.1847797611876043
1204, 1763487551.903031, -0.022689342498779297, -0.4292292296886444, 1.5658963918685913, 0.027363300323486328, -1.1174261569976807, -0.011269569396972656, 0.9669631958007813, 0.15106827113068272, -5.352960341810144, -4.086949725732468, -0.18481702325370364
1205, 1763487551.925202, -0.022556543350219727, -0.4381379783153534, 1.5806210041046143, 0.027363300323486328, -1.123589038848877, -0.011269569396972656, 0.9670319366455078, 0.15130189228061297, -5.352863522049597, -4.08740037248098, -0.1848470392423085
1206, 1763487551.96371, -0.02263021469116211, -0.44860291481018066, 1.5972071886062622, 0.027363300323486328, -1.1301453113555908, -0.011242151260375977, 0.9670013427734375, 0.1515295191090597, -5.352847583476693, -4.087981484576646, -0.1847557900160357
1207, 1763487551.97804, -0.022563934326171875, -0.460129976272583, 1.6151994466781616, 0.027372360229492188, -1.1391756534576416, -0.011242151260375977, 0.9670242309570313, 0.15167011979577033, -5.353074620987218, -4.088731339167289, -0.18474012478656832
1208, 1763487551.9974332, -0.022350072860717773, -0.4693412780761719, 1.629269003868103, 0.027299165725708008, -1.1461060047149658, -0.011223793029785156, 0.9670166015625, 0.15181274500207476, -5.353138445061525, -4.089325811170339, -0.18475293290302197
1209, 1763487552.0132558, -0.02245330810546875, -0.4759786128997803, 1.6391199827194214, 0.027308225631713867, -1.1501784324645996, -0.011214733123779297, 0.9670089721679688, 0.15192854931013927, -5.353139053978103, -4.089750225775979, -0.18472281554798364
1210, 1763487552.0317252, -0.02249765396118164, -0.4839437007904053, 1.650992512702942, 0.02729010581970215, -1.155264139175415, -0.011223793029785156, 0.9670242309570313, 0.1520658486004769, -5.353146219133635, -4.090261776775548, -0.18466812178812742
1211, 1763487552.056903, -0.022423744201660156, -0.49309560656547546, 1.6646544933319092, 0.027317523956298828, -1.1610350608825684, -0.011232852935791016, 0.9669937133789063, 0.15219976864701568, -5.353190925618071, -4.090865454059065, -0.18467023645884595
1212, 1763487552.078959, -0.022291183471679688, -0.503568172454834, 1.6802338361740112, 0.027280807495117188, -1.1681020259857178, -0.011205673217773438, 0.9670089721679688, 0.1523412144328662, -5.353261371169166, -4.091544033878476, -0.1847288845705446
1213, 1763487552.1009789, -0.022305727005004883, -0.5144462585449219, 1.695845365524292, 0.027271747589111328, -1.1759910583496094, -0.011159896850585938, 0.967047119140625, 0.15249835107879073, -5.353257167818011, -4.092197154582451, -0.1847355570638678
1214, 1763487552.116284, -0.022305727005004883, -0.5213344097137451, 1.7055126428604126, 0.027271747589111328, -1.1801912784576416, -0.011178255081176758, 0.9670089721679688, 0.1525903998398213, -5.353253267779524, -4.092607881229557, -0.18473818685268828
1215, 1763487552.146988, -0.022217512130737305, -0.5353097915649414, 1.7249990701675415, 0.027271747589111328, -1.1873407363891602, -0.011150836944580078, 0.966986083984375, 0.15276331985097225, -5.353308992132409, -4.093467393753237, -0.18479091779353762
1216, 1763487552.162928, -0.02222466468811035, -0.5422422885894775, 1.7347142696380615, 0.027271747589111328, -1.1913857460021973, -0.01113271713256836, 0.9670089721679688, 0.15285243424174405, -5.353340602023597, -4.0938920069774865, -0.1848002272586724
1217, 1763487552.180117, -0.022202491760253906, -0.5504281520843506, 1.7460511922836304, 0.02724432945251465, -1.1959600448608398, -0.011123418807983398, 0.9670166015625, 0.15298955882835935, -5.3533581709010205, -4.094371546939548, -0.1847875199310023
1218, 1763487552.2042801, -0.022195100784301758, -0.5605835914611816, 1.7601767778396606, 0.02724432945251465, -1.2019407749176025, -0.011141777038574219, 0.9670166015625, 0.15315473552462505, -5.353378447415141, -4.094954923315959, -0.18476480309689425
1219, 1763487552.2259672, -0.022114038467407227, -0.5700604915618896, 1.773047685623169, 0.02724432945251465, -1.2077207565307617, -0.011123418807983398, 0.9670166015625, 0.1532794043211428, -5.353408843321968, -4.0954733945918935, -0.18472526089577102
1220, 1763487552.245871, -0.02214336395263672, -0.5764765739440918, 1.7818920612335205, 0.02723526954650879, -1.2111539840698242, -0.011096000671386719, 0.9670242309570313, 0.15335595629249554, -5.353430899240231, -4.095834512176993, -0.18468704181469153
1221, 1763487552.266675, -0.02204751968383789, -0.584456205368042, 1.793181300163269, 0.02724432945251465, -1.2161028385162354, -0.01108694076538086, 0.9670242309570313, 0.1534706006010374, -5.353449808889544, -4.0963157804324, -0.18463954046389564
1222, 1763487552.2881842, -0.021996259689331055, -0.5902230739593506, 1.801210641860962, 0.02721691131591797, -1.219115972518921, -0.011105060577392578, 0.9670319366455078, 0.15356439474893796, -5.353454343780212, -4.096644803962693, -0.18456863780461674
1223, 1763487552.3090072, -0.02209925651550293, -0.5967428684234619, 1.8095357418060303, 0.02719879150390625, -1.219599962234497, -0.011077642440795898, 0.9670013427734375, 0.15363626684481507, -5.353461842806505, -4.096997345863706, -0.1845153986419925
1224, 1763487552.3336508, -0.02205514907836914, -0.6008355617523193, 1.8138900995254517, 0.02718043327331543, -1.219599962234497, -0.01108694076538086, 0.9670089721679688, 0.15362793192404145, -5.353463477941868, -4.097237338297744, -0.18454793200904884
1225, 1763487552.3577542, -0.02201080322265625, -0.6055409908294678, 1.8174693584442139, 0.02718973159790039, -1.2196729183197021, -0.011050224304199219, 0.9670089721679688, 0.15360162820910434, -5.353437337433151, -4.097496198660749, -0.18464861092902574
1226, 1763487552.384929, -0.02196645736694336, -0.6085278987884521, 1.8197304010391235, 0.02718973159790039, -1.219691276550293, -0.011050224304199219, 0.9670089721679688, 0.15360546342567594, -5.3534234307009605, -4.097675873445758, -0.1847151460189762
1227, 1763487552.397247, -0.021959304809570312, -0.6119129657745361, 1.822175145149231, 0.02715325355529785, -1.2196366786956787, -0.01104116439819336, 0.9670013427734375, 0.15364917865877248, -5.353446434025402, -4.097889440734123, -0.1848225999398112
1228, 1763487552.420191, -0.021914958953857422, -0.613262414932251, 1.823077917098999, 0.02717137336730957, -1.2196638584136963, -0.01101374626159668, 0.9670013427734375, 0.1536572021772611, -5.353453651461822, -4.09797268230074, -0.18486256662951028
1229, 1763487552.439795, -0.02187061309814453, -0.6177022457122803, 1.825307011604309, 0.02715325355529785, -1.2196638584136963, -0.01097726821899414, 0.9670166015625, 0.15368325691962825, -5.353422084034699, -4.098217904692635, -0.18493479348673958
1230, 1763487552.463723, -0.02178955078125, -0.6209030151367188, 1.8267290592193604, 0.02715325355529785, -1.2196366786956787, -0.010995626449584961, 0.9670013427734375, 0.1537099128697007, -5.3534205535510235, -4.098354043766842, -0.1849910748794361
1231, 1763487552.485497, -0.021671533584594727, -0.6239118576049805, 1.8281272649765015, 0.02716231346130371, -1.2196366786956787, -0.01097726821899414, 0.9670089721679688, 0.1537756171046225, -5.353479536385447, -4.098459972990464, -0.18506422610390239
1232, 1763487552.50894, -0.02161264419555664, -0.6268472671508789, 1.8296692371368408, 0.02713489532470703, -1.2196729183197021, -0.010995626449584961, 0.9670242309570313, 0.15386849641691952, -5.353522038450994, -4.098541161784526, -0.18505572586168562
1233, 1763487552.528378, -0.021509408950805664, -0.6288459300994873, 1.8307558298110962, 0.02713489532470703, -1.219700574874878, -0.01097726821899414, 0.9670166015625, 0.1539354303195138, -5.353532311194393, -4.098552887860593, -0.18504563535835494
1234, 1763487552.5538719, -0.021376371383666992, -0.630866527557373, 1.8317304849624634, 0.02713489532470703, -1.2196638584136963, -0.010949850082397461, 0.9670013427734375, 0.15398751790712956, -5.353523544033651, -4.098502799291054, -0.18500785209681414
1235, 1763487552.574829, -0.021295547485351562, -0.6322455406188965, 1.8324257135391235, 0.02714395523071289, -1.2196729183197021, -0.010949850082397461, 0.9670166015625, 0.15402599092222963, -5.3535287822331, -4.098414181801349, -0.1849960829373316
1236, 1763487552.597147, -0.021162748336791992, -0.6332042217254639, 1.8329848051071167, 0.02715325355529785, -1.2196547985076904, -0.01097726821899414, 0.9670089721679688, 0.15407411921715536, -5.353570720956127, -4.098293039130278, -0.18498193231202187
1237, 1763487552.6215491, -0.02112579345703125, -0.6338753700256348, 1.8334962129592896, 0.02713489532470703, -1.219682216644287, -0.010959148406982422, 0.9670166015625, 0.1541185228505964, -5.353615548457649, -4.098182732379729, -0.1849414220640755
1238, 1763487552.6421492, -0.021140575408935547, -0.6345834732055664, 1.8339275121688843, 0.027116775512695312, -1.219682216644287, -0.010940790176391602, 0.9670166015625, 0.15415837837390922, -5.353646929691103, -4.0980456336473186, -0.1849135209964432
1239, 1763487552.6637728, -0.021162748336791992, -0.6351439952850342, 1.834167242050171, 0.027116775512695312, -1.2197096347808838, -0.010959148406982422, 0.9670166015625, 0.15419148028256507, -5.353653927444719, -4.09791210757473, -0.1848865031028808
1240, 1763487552.690364, -0.02117013931274414, -0.6356673240661621, 1.8343831300735474, 0.02713489532470703, -1.2197096347808838, -0.010949850082397461, 0.9669937133789063, 0.15421226264365157, -5.3536586255392145, -4.097756119244435, -0.18490458666798038
1241, 1763487552.713987, -0.0211331844329834, -0.6362428665161133, 1.8346946239471436, 0.027125835418701172, -1.2197096347808838, -0.010940790176391602, 0.9670089721679688, 0.15420185042222007, -5.353669388201724, -4.097581117368864, -0.1849581791688797
1242, 1763487552.730939, -0.02112579345703125, -0.6365747451782227, 1.834862470626831, 0.027116775512695312, -1.219700574874878, -0.010949850082397461, 0.9670013427734375, 0.15419102153125064, -5.353670025940301, -4.097484565237966, -0.18501332802556902
1243, 1763487552.751307, -0.021155118942260742, -0.6367959976196289, 1.8349741697311401, 0.027116775512695312, -1.219691276550293, -0.010931730270385742, 0.9670089721679688, 0.15417428624199497, -5.353657258608063, -4.097389810001178, -0.18506609577459798
1244, 1763487552.7744992, -0.021155118942260742, -0.637105405330658, 1.835030198097229, 0.027116775512695312, -1.2197186946868896, -0.010931730270385742, 0.9670089721679688, 0.15413323233455245, -5.353628958813691, -4.09726547361302, -0.18511340739884474
1245, 1763487552.793501, -0.021088838577270508, -0.6373416781425476, 1.835030198097229, 0.02710747718811035, -1.2197370529174805, -0.010949850082397461, 0.9670166015625, 0.15407458486644826, -5.353619671734928, -4.097185503661872, -0.18515789789883996
1246, 1763487552.818167, -0.021052122116088867, -0.6375777721405029, 1.8350861072540283, 0.02710747718811035, -1.2197186946868896, -0.010913372039794922, 0.9670089721679688, 0.15400290577933534, -5.353608671956774, -4.097101032755734, -0.18517173462617897
1247, 1763487552.8395462, -0.021059513092041016, -0.637636661529541, 1.835118055343628, 0.027125835418701172, -1.2197096347808838, -0.010949850082397461, 0.9670089721679688, 0.15393825124967758, -5.353589361458873, -4.097067960117154, -0.18513087562611297
1248, 1763487552.858845, -0.021074295043945312, -0.6376883387565613, 1.835110068321228, 0.027125835418701172, -1.2197186946868896, -0.010931730270385742, 0.9670166015625, 0.15383592353092668, -5.353566308287244, -4.097051616681682, -0.1850699758450034
1249, 1763487552.8817122, -0.021044492721557617, -0.6377248167991638, 1.8350541591644287, 0.02710747718811035, -1.2197186946868896, -0.010940790176391602, 0.9670013427734375, 0.15368517755826178, -5.353533558283715, -4.0970240165002805, -0.18503610737950194
1250, 1763487552.904481, -0.021044492721557617, -0.6377618312835693, 1.8349982500076294, 0.02713489532470703, -1.219700574874878, -0.010931730270385742, 0.9670089721679688, 0.15355217288915424, -5.353494996169521, -4.096991566913537, -0.18498893907472969
1251, 1763487552.9269278, -0.02108144760131836, -0.6378061771392822, 1.8348863124847412, 0.027116775512695312, -1.219700574874878, -0.010895252227783203, 0.9670166015625, 0.15340658027997817, -5.353448470479877, -4.096967843687225, -0.18494765887994813
1252, 1763487552.950381, -0.021111249923706055, -0.6378135681152344, 1.8347426652908325, 0.02710747718811035, -1.219691276550293, -0.010922431945800781, 0.9670242309570313, 0.15327901136383149, -5.353405258401943, -4.096963209100819, -0.18493570521463365
1253, 1763487552.9703429, -0.0211184024810791, -0.6377841830253601, 1.8346067667007446, 0.027116775512695312, -1.2197186946868896, -0.010895252227783203, 0.9670089721679688, 0.15314628586468454, -5.3533688710447915, -4.096959131268325, -0.1849414089885313
1254, 1763487553.001222, -0.0211184024810791, -0.6377765536308289, 1.8345348834991455, 0.027116775512695312, -1.219700574874878, -0.010922431945800781, 0.9670089721679688, 0.15295038141319378, -5.353323466615375, -4.096950620919637, -0.1849691428101945
1255, 1763487553.015998, -0.02112579345703125, -0.6377618312835693, 1.834526777267456, 0.027116775512695312, -1.219682216644287, -0.010922431945800781, 0.9670089721679688, 0.15284790660882835, -5.353309717116241, -4.096951225591181, -0.18499398042779003
1256, 1763487553.0334342, -0.02112579345703125, -0.6377546787261963, 1.8344709873199463, 0.027116775512695312, -1.2196276187896729, -0.010922431945800781, 0.9670089721679688, 0.15272182724389338, -5.353297124410988, -4.096949496429895, -0.18500787175363254
1257, 1763487553.058205, -0.0211184024810791, -0.6377546787261963, 1.8343511819839478, 0.02710747718811035, -1.2196638584136963, -0.010940790176391602, 0.9669937133789063, 0.15254174475188703, -5.353283416363883, -4.096947093502955, -0.185013299599742
1258, 1763487553.085512, -0.02108144760131836, -0.6377103328704834, 1.8340075016021729, 0.027116775512695312, -1.219609022140503, -0.010931730270385742, 0.9670089721679688, 0.15233130474353046, -5.353271842235398, -4.096942202746881, -0.18500091428372212
1259, 1763487553.1046011, -0.021066904067993164, -0.637636661529541, 1.8335601091384888, 0.027125835418701172, -1.2196180820465088, -0.010922431945800781, 0.9670089721679688, 0.15217512866971655, -5.353274334635085, -4.096938793275904, -0.1850226352569102
1260, 1763487553.1316302, -0.021059513092041016, -0.6376070976257324, 1.8330806493759155, 0.027098417282104492, -1.2195637226104736, -0.010913372039794922, 0.9670089721679688, 0.15197286457624287, -5.353271600987813, -4.096926414797376, -0.18504559546904087
1261, 1763487553.1432261, -0.021059513092041016, -0.6375922560691833, 1.832952857017517, 0.02710747718811035, -1.2195727825164795, -0.010922431945800781, 0.9670242309570313, 0.15190839044533433, -5.353265682579554, -4.09691728289263, -0.18505427538500285
1262, 1763487553.170633, -0.021022558212280273, -0.6375553011894226, 1.832505464553833, 0.02710747718811035, -1.2194812297821045, -0.010904312133789062, 0.9670242309570313, 0.15170038349287102, -5.353232959483311, -4.096891505183936, -0.18508787224048806
1263, 1763487553.18768, -0.02100062370300293, -0.6374227404594421, 1.832058072090149, 0.02710747718811035, -1.219435691833496, -0.010913372039794922, 0.9670013427734375, 0.15153441828635716, -5.353195816005951, -4.096878328031646, -0.1851053694596292
1264, 1763487553.213144, -0.02098560333251953, -0.6373636722564697, 1.8316905498504639, 0.027116775512695312, -1.219362735748291, -0.010931730270385742, 0.9670089721679688, 0.1513745998181555, -5.3531547475394845, -4.096869360886497, -0.18509417501646652
1265, 1763487553.236348, -0.021022558212280273, -0.6373710632324219, 1.8314188718795776, 0.02710747718811035, -1.2192530632019043, -0.010922431945800781, 0.9670013427734375, 0.15121703226670657, -5.353112356591127, -4.096872748746557, -0.18508016634848
1266, 1763487553.2490911, -0.021007776260375977, -0.6373121738433838, 1.8311232328414917, 0.027098417282104492, -1.2191252708435059, -0.010904312133789062, 0.9670013427734375, 0.1510798987531295, -5.3530711533380035, -4.096876929057582, -0.1850564014396605
1267, 1763487553.2687511, -0.021007776260375977, -0.6372311115264893, 1.8307478427886963, 0.027098417282104492, -1.2190887928009033, -0.010931730270385742, 0.9670089721679688, 0.15094220756718163, -5.353029442696898, -4.096888256146662, -0.18503463695485767
1268, 1763487553.294664, -0.02100062370300293, -0.637105405330658, 1.8303563594818115, 0.027098417282104492, -1.2189791202545166, -0.010940790176391602, 0.9670242309570313, 0.15073739619905174, -5.352966540209478, -4.096891505724634, -0.1849971120246785
1269, 1763487553.314487, -0.021015167236328125, -0.6370610594749451, 1.8301087617874146, 0.027098417282104492, -1.2189152240753174, -0.010904312133789062, 0.9670089721679688, 0.15060401555553948, -5.3529238731450715, -4.096892136210273, -0.1849750399890402
1270, 1763487553.335665, -0.021022558212280273, -0.6369802355766296, 1.8297011852264404, 0.027098417282104492, -1.2188329696655273, -0.010922431945800781, 0.9670089721679688, 0.15041943356803938, -5.352861602478812, -4.0968986740439775, -0.1849326774151958
1271, 1763487553.364903, -0.021044492721557617, -0.6368696689605713, 1.8291977643966675, 0.027098417282104492, -1.218778133392334, -0.010895252227783203, 0.9670242309570313, 0.1502106400646308, -5.35279790317474, -4.096905221944477, -0.1848962624350543
1272, 1763487553.380686, -0.021066904067993164, -0.6367959976196289, 1.8288942575454712, 0.027098417282104492, -1.2187690734863281, -0.010922431945800781, 0.9670166015625, 0.1500708005320759, -5.352767653877817, -4.096907192988013, -0.18490295251800148
1273, 1763487553.405828, -0.021096229553222656, -0.6366190910339355, 1.8285106420516968, 0.027098417282104492, -1.218696117401123, -0.010895252227783203, 0.9670166015625, 0.14990161639016936, -5.352728027802702, -4.096904521066437, -0.18489879221533378
1274, 1763487553.434252, -0.021103620529174805, -0.6364566683769226, 1.8278557062149048, 0.02710747718811035, -1.218614101409912, -0.010895252227783203, 0.9669937133789063, 0.1496431967006473, -5.352680921938784, -4.096913306626635, -0.18494159736237759
1275, 1763487553.448017, -0.021111249923706055, -0.6363828182220459, 1.8276399374008179, 0.02710747718811035, -1.2185773849487305, -0.010904312133789062, 0.9670013427734375, 0.14955243459475437, -5.352667601464957, -4.0969192877893965, -0.18496047714132313
1276, 1763487553.468562, -0.021096229553222656, -0.6362647414207458, 1.827264428138733, 0.027089357376098633, -1.218531847000122, -0.010922431945800781, 0.9670013427734375, 0.14938305130539137, -5.352645932205648, -4.096920569179075, -0.18497726358026156
1277, 1763487553.490418, -0.021088838577270508, -0.6360583305358887, 1.8267371654510498, 0.027089357376098633, -1.2184040546417236, -0.010931730270385742, 0.9670166015625, 0.1493234788461823, -5.352649736838591, -4.096908811516477, -0.18497325557616406
1278, 1763487553.512747, -0.021096229553222656, -0.6358962059020996, 1.8262337446212769, 0.027098417282104492, -1.2183949947357178, -0.010931730270385742, 0.9670013427734375, 0.14949780525147222, -5.352684018162862, -4.096895074319309, -0.18497516064592112
1279, 1763487553.5344892, -0.021088838577270508, -0.6357340812683105, 1.8258901834487915, 0.027098417282104492, -1.2183949947357178, -0.010895252227783203, 0.9670089721679688, 0.1493032464224393, -5.352661756148717, -4.096899415952149, -0.18496680503520846
1280, 1763487553.5584798, -0.021074295043945312, -0.6355347633361816, 1.8256665468215942, 0.027098417282104492, -1.2183492183685303, -0.010904312133789062, 0.9670242309570313, 0.14936225146934679, -5.352691376094372, -4.096867831270345, -0.1849850045330319
1281, 1763487553.5828779, -0.021074295043945312, -0.6353504061698914, 1.8255226612091064, 0.02710747718811035, -1.2183401584625244, -0.010904312133789062, 0.9670013427734375, 0.14933641647643392, -5.352681166831177, -4.096855050472926, -0.184981916219769
1282, 1763487553.608597, -0.021088838577270508, -0.6349889636039734, 1.8252509832382202, 0.027089357376098633, -1.2183125019073486, -0.010904312133789062, 0.9670166015625, 0.14904626696868206, -5.352639146626707, -4.096851748513997, -0.18497612718053613
1283, 1763487553.630021, -0.02108144760131836, -0.6345171928405762, 1.8247476816177368, 0.027089357376098633, -1.218285083770752, -0.010885953903198242, 0.9670013427734375, 0.1491108832246405, -5.352647256564124, -4.096815593777073, -0.18500094938147704
1284, 1763487553.649178, -0.021088838577270508, -0.6339490413665771, 1.8241006135940552, 0.027089357376098633, -1.2182669639587402, -0.010885953903198242, 0.9670242309570313, 0.14898361052115439, -5.352574014504709, -4.096805865336451, -0.18497102645085217
1285, 1763487553.676228, -0.021111249923706055, -0.633521556854248, 1.8236452341079712, 0.027089357376098633, -1.2182488441467285, -0.010895252227783203, 0.9670166015625, 0.14867544319666226, -5.352527230680942, -4.096822957135026, -0.18495092163876148
1286, 1763487553.695936, -0.021096229553222656, -0.6331968307495117, 1.8232537508010864, 0.027080059051513672, -1.2180933952331543, -0.010885953903198242, 0.9670089721679688, 0.14868855583697393, -5.352551858673333, -4.096819423503676, -0.18492372325231798
