# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251118_125208
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

418, 1763488337.958606, -0.02165675163269043, -0.6047961711883545, 1.704865574836731, 0.029627561569213867, -1.1288578510284424, -0.009151220321655273, 0.026338934898376465, 0.154442111820439, -5.355934947123361, -4.088157498991967, -0.19781476619446092
419, 1763488337.983574, -0.021759986877441406, -0.6014847755432129, 1.6988494396209717, 0.029600143432617188, -1.1249678134918213, -0.009151220321655273, 0.02631610631942749, 0.15441299954389076, -5.355764266927638, -4.087991485473448, -0.19774594726529227
420, 1763488338.005575, -0.021855831146240234, -0.597480297088623, 1.6918185949325562, 0.029591083526611328, -1.121023416519165, -0.009142160415649414, 0.026354193687438965, 0.15425463360875546, -5.355843098613109, -4.087829441429961, -0.1977075652891349
421, 1763488338.0258188, -0.02184128761291504, -0.593726634979248, 1.6857306957244873, 0.029591083526611328, -1.116896390914917, -0.009142160415649414, 0.026338934898376465, 0.15414314474685553, -5.355919539942837, -4.087629076391389, -0.19777092231180315
422, 1763488338.0470169, -0.021826505661010742, -0.5897367000579834, 1.6797864437103271, 0.029600143432617188, -1.1144399642944336, -0.009169340133666992, 0.026338934898376465, 0.1541067604235783, -5.355739934273266, -4.0873375031655526, -0.19779891166518837
423, 1763488338.0712671, -0.02187061309814453, -0.5851123332977295, 1.6729234457015991, 0.029591083526611328, -1.1110892295837402, -0.009160280227661133, 0.026262640953063965, 0.15397717849961312, -5.355732040831933, -4.0870600379076905, -0.19776419028022652
424, 1763488338.0905359, -0.021738052368164062, -0.5817790031433105, 1.6681458950042725, 0.029581785202026367, -1.1106417179107666, -0.009151220321655273, 0.02642291784286499, 0.15381487971136343, -5.355914951637406, -4.086811589894729, -0.19779140820924113
425, 1763488338.125738, -0.021546125411987305, -0.5795886516571045, 1.6657170057296753, 0.029572725296020508, -1.1105413436889648, -0.009160280227661133, 0.026354193687438965, 0.15388177748602416, -5.355693977382273, -4.086418305559203, -0.1978602155306186
426, 1763488338.134738, -0.02161264419555664, -0.5791091918945312, 1.6656452417373657, 0.02956366539001465, -1.110614538192749, -0.009169340133666992, 0.02637714147567749, 0.15390682408227263, -5.355649792524312, -4.086234067150458, -0.19779981113931822
427, 1763488338.157212, -0.021686315536499023, -0.5784235000610352, 1.6656452417373657, 0.02956366539001465, -1.1105504035949707, -0.009151220321655273, 0.02634662389755249, 0.153783770871752, -5.355893996415208, -4.086081355331953, -0.19767027360167777
428, 1763488338.175041, -0.021531343460083008, -0.5774867534637451, 1.665253758430481, 0.029545307159423828, -1.110532283782959, -0.009142160415649414, 0.026323676109313965, 0.1537455193320072, -5.355931652067962, -4.08582678961882, -0.19772000462841355
429, 1763488338.197516, -0.021465063095092773, -0.5763216018676758, 1.6643189191818237, 0.02953624725341797, -1.110522985458374, -0.009132862091064453, 0.02633136510848999, 0.15380516875922956, -5.355614149119182, -4.085498695585879, -0.19777860473004427
430, 1763488338.225211, -0.021686315536499023, -0.574559211730957, 1.6627050638198853, 0.02956366539001465, -1.110532283782959, -0.009160280227661133, 0.026293158531188965, 0.15361387382733582, -5.3557508496814465, -4.085287138816824, -0.19762481936997833
431, 1763488338.240961, -0.021723270416259766, -0.572789192199707, 1.6610991954803467, 0.029554367065429688, -1.1105413436889648, -0.009151220321655273, 0.02631610631942749, 0.15341424492420352, -5.355989604779622, -4.08510156800298, -0.19766333815116788
432, 1763488338.2670221, -0.0215756893157959, -0.5707018375396729, 1.6593493223190308, 0.02950882911682129, -1.1105597019195557, -0.009151220321655273, 0.026354193687438965, 0.1534535441245023, -5.355560293921081, -4.084708231345597, -0.1978093569699233
433, 1763488338.287926, -0.021738052368164062, -0.5688362121582031, 1.6578234434127808, 0.02950882911682129, -1.1105597019195557, -0.009142160415649414, 0.026338934898376465, 0.15332911427602813, -5.355489571902356, -4.084520757277319, -0.19770121475354863
434, 1763488338.3127391, -0.02178215980529785, -0.5671179294586182, 1.656481146812439, 0.02952718734741211, -1.1105413436889648, -0.009160280227661133, 0.026308417320251465, 0.15300989308777302, -5.355943385751782, -4.084419264377857, -0.1977042703993792
435, 1763488338.333218, -0.02142810821533203, -0.5655100345611572, 1.6555464267730713, 0.02949070930480957, -1.1105413436889648, -0.009169340133666992, 0.02633136510848999, 0.1530458907886313, -5.35567108877185, -4.084140655168899, -0.19791873191377718
436, 1763488338.359166, -0.02139139175415039, -0.5637917518615723, 1.6543959379196167, 0.02949070930480957, -1.110522985458374, -0.009160280227661133, 0.02630072832107544, 0.15300758181714147, -5.355333036001987, -4.083890044746677, -0.1978886894357803
437, 1763488338.37806, -0.02147960662841797, -0.5629067420959473, 1.6537487506866455, 0.02951788902282715, -1.110522985458374, -0.009160280227661133, 0.026293158531188965, 0.1527325994017693, -5.355784089253229, -4.083889093611526, -0.1978311755315234
438, 1763488338.402565, -0.021155118942260742, -0.5615129470825195, 1.653013825416565, 0.02946329116821289, -1.1105139255523682, -0.009151220321655273, 0.02633136510848999, 0.1527135923102525, -5.355609755059256, -4.083664233133946, -0.19799661860792206
439, 1763488338.4291992, -0.021147727966308594, -0.5603327751159668, 1.6522786617279053, 0.02946329116821289, -1.110532283782959, -0.009151220321655273, 0.026323676109313965, 0.15276371001865086, -5.355229382397988, -4.083473901866094, -0.19794683196349983
440, 1763488338.4454331, -0.021317481994628906, -0.5593297481536865, 1.6515196561813354, 0.02948141098022461, -1.1105046272277832, -0.009178638458251953, 0.026308417320251465, 0.1524666437403105, -5.3556956535481195, -4.083516065423892, -0.19781545205878448
441, 1763488338.4694881, -0.021103620529174805, -0.5580980777740479, 1.6507847309112549, 0.02946329116821289, -1.1104683876037598, -0.009169340133666992, 0.026323676109313965, 0.15244104709674566, -5.355667259988081, -4.083395548629602, -0.19790672651434882
442, 1763488338.492657, -0.021147727966308594, -0.5569479465484619, 1.6498819589614868, 0.02942681312561035, -1.1105504035949707, -0.009160280227661133, 0.026354193687438965, 0.15254818407229642, -5.355156395830466, -4.083192209246369, -0.19781658781672995
443, 1763488338.531301, -0.021332502365112305, -0.55523681640625, 1.6486436128616333, 0.02946329116821289, -1.1104774475097656, -0.009151220321655273, 0.02633136510848999, 0.15217056192387435, -5.355802627637098, -4.083244407697221, -0.19769266411139075
444, 1763488338.5379572, -0.021199464797973633, -0.5545949935913086, 1.6482759714126587, 0.02945423126220703, -1.1104316711425781, -0.009160280227661133, 0.026323676109313965, 0.15221952325892385, -5.355686597311151, -4.0831455462197725, -0.19776101577873906
445, 1763488338.5589728, -0.021096229553222656, -0.5535404682159424, 1.6475969552993774, 0.02942681312561035, -1.110440731048584, -0.009178638458251953, 0.02628546953201294, 0.15233377229326373, -5.355202720294903, -4.082973838179007, -0.19786017045098347
446, 1763488338.578065, -0.021273374557495117, -0.5524930953979492, 1.6467500925064087, 0.02944493293762207, -1.1104497909545898, -0.009151220321655273, 0.02631610631942749, 0.1522292763083024, -5.355311158268473, -4.082951466520277, -0.19782791019400392
447, 1763488338.600383, -0.021332502365112305, -0.5515344142913818, 1.6460069417953491, 0.02942681312561035, -1.1104316711425781, -0.009169340133666992, 0.026338934898376465, 0.15204644526778888, -5.3556300880359515, -4.082999175781539, -0.19788310358665484
448, 1763488338.620866, -0.02117753028869629, -0.5510110855102539, 1.6456315517425537, 0.02941751480102539, -1.1104316711425781, -0.009160280227661133, 0.02630072832107544, 0.15214889242778296, -5.3552983268282475, -4.082881167371094, -0.19800855929992434
449, 1763488338.6459389, -0.02133965492248535, -0.5504136085510254, 1.6451202630996704, 0.02943587303161621, -1.1104044914245605, -0.009169340133666992, 0.026308417320251465, 0.15210528033226378, -5.35523981331498, -4.082849608371133, -0.1979858788812523
450, 1763488338.671375, -0.02133965492248535, -0.5499856472015381, 1.6447526216506958, 0.02943587303161621, -1.1104316711425781, -0.009160280227661133, 0.02633136510848999, 0.1519658960909499, -5.3555458611182125, -4.082916307600311, -0.1979583922656616
451, 1763488338.698366, -0.02121424674987793, -0.5497941970825195, 1.6446646451950073, 0.02941751480102539, -1.1103858947753906, -0.009160280227661133, 0.02631610631942749, 0.1520550288636593, -5.355283766921473, -4.08284276562427, -0.1980184060577086
452, 1763488338.7089121, -0.021229028701782227, -0.5496244430541992, 1.6445368528366089, 0.02940845489501953, -1.1104044914245605, -0.009178638458251953, 0.026308417320251465, 0.15205178057655833, -5.3552189774497085, -4.082824971697698, -0.19793300823466353
453, 1763488338.7306821, -0.021265745162963867, -0.549506664276123, 1.6443771123886108, 0.02943587303161621, -1.1104044914245605, -0.009169340133666992, 0.026308417320251465, 0.15193568992499795, -5.355464224838757, -4.08289344326906, -0.1978243945937388
454, 1763488338.753237, -0.021184921264648438, -0.5494697093963623, 1.6443132162094116, 0.02941751480102539, -1.1103768348693848, -0.009160280227661133, 0.02634662389755249, 0.1519752848834719, -5.355317762710867, -4.082858590927452, -0.19784821649384288
455, 1763488338.775132, -0.02130270004272461, -0.5494105815887451, 1.6442493200302124, 0.02941751480102539, -1.1104044914245605, -0.009169340133666992, 0.026323676109313965, 0.15199656616774837, -5.3552008701551, -4.082850074319557, -0.19778057545793004
456, 1763488338.797565, -0.021376371383666992, -0.5493662357330322, 1.6442333459854126, 0.02940845489501953, -1.1104044914245605, -0.009169340133666992, 0.026323676109313965, 0.15191306394358128, -5.355400335106341, -4.082911287880924, -0.19777989742171442
457, 1763488338.818342, -0.021376371383666992, -0.5493073463439941, 1.6442493200302124, 0.02941751480102539, -1.110358715057373, -0.009187698364257812, 0.026323676109313965, 0.15192802150110452, -5.355284334129023, -4.082899034946657, -0.19782790719003884
458, 1763488338.844885, -0.021450281143188477, -0.549196720123291, 1.6441853046417236, 0.02941751480102539, -1.1103768348693848, -0.009196758270263672, 0.026338934898376465, 0.1519150037975905, -5.3552392396967035, -4.082917287639183, -0.19787190876432081
459, 1763488338.865878, -0.021450281143188477, -0.5491006374359131, 1.6441055536270142, 0.02942681312561035, -1.110367774963379, -0.009151220321655273, 0.026338934898376465, 0.15183966537958382, -5.355383597163627, -4.082967244189707, -0.19792219099797936
460, 1763488338.8855429, -0.02143549919128418, -0.5490272045135498, 1.6440255641937256, 0.029399394989013672, -1.1102948188781738, -0.009178638458251953, 0.026308417320251465, 0.15186825718156838, -5.355254045507411, -4.082947763924892, -0.1979630705663169
461, 1763488338.908937, -0.021465063095092773, -0.5489017963409424, 1.6439377069473267, 0.02942681312561035, -1.1103038787841797, -0.009169340133666992, 0.026323676109313965, 0.15186844726272275, -5.355211432216924, -4.082951284241829, -0.1979263351888898
462, 1763488338.9341178, -0.02142810821533203, -0.5488429069519043, 1.6438816785812378, 0.029399394989013672, -1.110285758972168, -0.009178638458251953, 0.026308417320251465, 0.15178996587693305, -5.355384778969071, -4.083005582485892, -0.19791658391650113
463, 1763488338.959311, -0.02135443687438965, -0.5488059520721436, 1.643833875656128, 0.029390335083007812, -1.1102125644683838, -0.009169340133666992, 0.026308417320251465, 0.15183676055001127, -5.35523686456201, -4.082977982009621, -0.1979024938171854
464, 1763488338.9762912, -0.0213470458984375, -0.5487322807312012, 1.6437779664993286, 0.029390335083007812, -1.1102216243743896, -0.009169340133666992, 0.02631610631942749, 0.1518257457190253, -5.355237297958561, -4.082986226513066, -0.19786296096710654
465, 1763488339.00156, -0.0213470458984375, -0.5486361980438232, 1.6437299251556396, 0.02942681312561035, -1.1101758480072021, -0.009178638458251953, 0.026323676109313965, 0.15174656859222524, -5.3553944994238725, -4.08303669883418, -0.1978408277002517
466, 1763488339.0226922, -0.0213470458984375, -0.5485625267028809, 1.6436899900436401, 0.02942681312561035, -1.1100938320159912, -0.009160280227661133, 0.026323676109313965, 0.15178419486798145, -5.355240730898253, -4.083008926313792, -0.1978377133370781
467, 1763488339.0495338, -0.021376371383666992, -0.5484960079193115, 1.6436340808868408, 0.02940845489501953, -1.1099750995635986, -0.009160280227661133, 0.026308417320251465, 0.15175503127812406, -5.3552976594064665, -4.083046218355966, -0.19784281455488806
468, 1763488339.0711548, -0.021376371383666992, -0.5484297275543213, 1.6435781717300415, 0.02940845489501953, -1.109792709350586, -0.009169340133666992, 0.02631610631942749, 0.15170996491786937, -5.355373570884089, -4.083083029794279, -0.19791069973117992
469, 1763488339.0918882, -0.02135443687438965, -0.5482010841369629, 1.6434344053268433, 0.02941751480102539, -1.109701156616211, -0.009178638458251953, 0.02631610631942749, 0.15176275081205215, -5.355212525098294, -4.083050007406046, -0.1979694018317879
470, 1763488339.11466, -0.02133965492248535, -0.5479354858398438, 1.6431947946548462, 0.02940845489501953, -1.1096646785736084, -0.009160280227661133, 0.02633136510848999, 0.15172674114502793, -5.35527300415204, -4.083078724690987, -0.1979947658777066
471, 1763488339.138761, -0.02130270004272461, -0.547788143157959, 1.6430667638778687, 0.02941751480102539, -1.1096374988555908, -0.009160280227661133, 0.026338934898376465, 0.1517002754345257, -5.35533048644156, -4.0831076872526655, -0.19800814725355753
472, 1763488339.1608891, -0.021288156509399414, -0.5476701259613037, 1.6430429220199585, 0.02940845489501953, -1.1096007823944092, -0.009160280227661133, 0.026323676109313965, 0.1517531858818949, -5.355201774109986, -4.083084206663164, -0.19796810881928018
473, 1763488339.1863549, -0.021251201629638672, -0.5463793277740479, 1.6421560049057007, 0.02941751480102539, -1.1096374988555908, -0.009178638458251953, 0.02633136510848999, 0.15169389182138726, -5.355296772773466, -4.08309744219753, -0.19791416441260878
474, 1763488339.2043111, -0.02122187614440918, -0.5451624393463135, 1.6412771940231323, 0.02941751480102539, -1.1096646785736084, -0.009178638458251953, 0.026369452476501465, 0.1516546870500105, -5.355302725860904, -4.083099000373687, -0.19787409946103995
475, 1763488339.2265248, -0.021199464797973633, -0.5437171459197998, 1.6404463052749634, 0.02941751480102539, -1.1096556186676025, -0.009169340133666992, 0.026338934898376465, 0.15170056845025814, -5.355191307984332, -4.083087207126398, -0.19784887901156978
476, 1763488339.2587872, -0.021184921264648438, -0.5414531230926514, 1.6391440629959106, 0.02940845489501953, -1.109618902206421, -0.009160280227661133, 0.02633136510848999, 0.15168140016559917, -5.355284162045777, -4.0831566044101875, -0.19781338106145085
477, 1763488339.269386, -0.021184921264648438, -0.5403687953948975, 1.6385608911514282, 0.02942681312561035, -1.109701156616211, -0.009160280227661133, 0.026338934898376465, 0.15165345392772456, -5.355296225078332, -4.083174929445426, -0.19781109055541712
478, 1763488339.290459, -0.021162748336791992, -0.538156270980835, 1.637330412864685, 0.02940845489501953, -1.1097288131713867, -0.009169340133666992, 0.026338934898376465, 0.15166934406240373, -5.355194715824996, -4.083142004829718, -0.19783883417333392
479, 1763488339.312351, -0.021199464797973633, -0.5355753898620605, 1.6359082460403442, 0.02940845489501953, -1.1098747253417969, -0.009142160415649414, 0.02633136510848999, 0.1516453885399931, -5.355226135951277, -4.083147514041709, -0.19786312781553939
480, 1763488339.337502, -0.021199464797973633, -0.5333480834960938, 1.6350454092025757, 0.02942681312561035, -1.112586498260498, -0.009169340133666992, 0.02636188268661499, 0.15162568254969355, -5.355275290131143, -4.083193221176646, -0.19790454371487698
481, 1763488339.363067, -0.021192073822021484, -0.5309436321258545, 1.6338070631027222, 0.02941751480102539, -1.1136183738708496, -0.009160280227661133, 0.026323676109313965, 0.1516597476927508, -5.355206767856562, -4.083201115944407, -0.19792878412367632
482, 1763488339.379704, -0.021192073822021484, -0.5293655395507812, 1.632904291152954, 0.02940845489501953, -1.1136822700500488, -0.009169340133666992, 0.026308417320251465, 0.1516239412389364, -5.355260638316867, -4.083210843883333, -0.19793331969320516
483, 1763488339.401956, -0.021184921264648438, -0.5269098281860352, 1.631506085395813, 0.02940845489501953, -1.1137006282806396, -0.009187698364257812, 0.026323676109313965, 0.15157104261371468, -5.355286447386419, -4.083220825797763, -0.19793544383992234
484, 1763488339.422195, -0.02117753028869629, -0.5252799987792969, 1.630635142326355, 0.029399394989013672, -1.1137738227844238, -0.009187698364257812, 0.02630072832107544, 0.1515876808012374, -5.355214377620646, -4.0832219479905065, -0.19793232943382133
485, 1763488339.444829, -0.02117753028869629, -0.5231707096099854, 1.6295167207717896, 0.029399394989013672, -1.1143579483032227, -0.009160280227661133, 0.02627021074295044, 0.15156059308545966, -5.3552189450567855, -4.083282851880003, -0.19795958670103264
486, 1763488339.47119, -0.02117753028869629, -0.5205967426300049, 1.6282144784927368, 0.02941751480102539, -1.1181561946868896, -0.009178638458251953, 0.02642291784286499, 0.15148576401671332, -5.355225392491355, -4.083344751651395, -0.1979861020857152
487, 1763488339.492016, -0.02117753028869629, -0.5185537338256836, 1.626872181892395, 0.02941751480102539, -1.118302822113037, -0.009151220321655273, 0.026262640953063965, 0.1514520288686082, -5.355180706478667, -4.083378600462823, -0.1980056751722028
488, 1763488339.5110111, -0.021199464797973633, -0.516850471496582, 1.6257935762405396, 0.02940845489501953, -1.1183300018310547, -0.009160280227661133, 0.026308417320251465, 0.1513722025076475, -5.355231815733215, -4.083440826249555, -0.19800821193712803
489, 1763488339.53268, -0.02117753028869629, -0.5150434970855713, 1.6246750354766846, 0.02942681312561035, -1.1183662414550781, -0.009169340133666992, 0.02633136510848999, 0.15129577272168515, -5.355222676385136, -4.0835169377350455, -0.19801239777620516
490, 1763488339.5626822, -0.02117013931274414, -0.5125949382781982, 1.6234047412872314, 0.029399394989013672, -1.1184301376342773, -0.009169340133666992, 0.026338934898376465, 0.15127785533433868, -5.355089479799343, -4.08359862346673, -0.19799474389887273
491, 1763488339.5747352, -0.021184921264648438, -0.5116288661956787, 1.6228454113006592, 0.02941751480102539, -1.1184396743774414, -0.009169340133666992, 0.02630072832107544, 0.15121344126283343, -5.355129671850981, -4.083667716596687, -0.1979852768985042
492, 1763488339.600885, -0.021155118942260742, -0.5094091892242432, 1.6215431690216064, 0.02941751480102539, -1.1184942722320557, -0.009178638458251953, 0.026323676109313965, 0.15105762374843856, -5.355218482486436, -4.083825324009122, -0.19799148497373675
493, 1763488339.6225438, -0.021096229553222656, -0.5073144435882568, 1.6202728748321533, 0.029399394989013672, -1.1200556755065918, -0.009151220321655273, 0.02623969316482544, 0.15104479883600563, -5.355056451814661, -4.08390946238418, -0.1979791078403501
494, 1763488339.64702, -0.021147727966308594, -0.5054266452789307, 1.6191223859786987, 0.02941751480102539, -1.1227490901947021, -0.009151220321655273, 0.026338934898376465, 0.15095474278916143, -5.355075076181389, -4.08402805989124, -0.1979457438902985
495, 1763488339.6703649, -0.021147727966308594, -0.5037672519683838, 1.6180278062820435, 0.029390335083007812, -1.1241188049316406, -0.009215116500854492, 0.02630072832107544, 0.15081507383863313, -5.355205114928488, -4.0841874330003645, -0.19796591737621227
496, 1763488339.691651, -0.021066904067993164, -0.5019457340240479, 1.6170850992202759, 0.029399394989013672, -1.125917673110962, -0.009151220321655273, 0.026369452476501465, 0.15079120700027004, -5.355120988285777, -4.084282773869902, -0.1980249008750974
497, 1763488339.709644, -0.021111249923706055, -0.5004191398620605, 1.6161023378372192, 0.029390335083007812, -1.125917673110962, -0.009187698364257812, 0.026338934898376465, 0.15076529587832221, -5.355020682929348, -4.084389215632992, -0.19802985086633296
498, 1763488339.7346041, -0.021184921264648438, -0.49866363406181335, 1.615079641342163, 0.029399394989013672, -1.125908374786377, -0.009160280227661133, 0.02634662389755249, 0.15064770139392625, -5.355160999367037, -4.08458106163855, -0.19805326353805341
499, 1763488339.761581, -0.021155118942260742, -0.49721094965934753, 1.6143447160720825, 0.029371976852416992, -1.125908374786377, -0.009169340133666992, 0.026293158531188965, 0.15061461404746124, -5.3551922562586585, -4.0846982096816635, -0.1981018107658299
500, 1763488339.7778409, -0.02117013931274414, -0.4952123165130615, 1.6133859157562256, 0.02938103675842285, -1.1259267330169678, -0.009169340133666992, 0.026338934898376465, 0.1506146218827581, -5.355044856477609, -4.084829338078836, -0.19810752827891331
501, 1763488339.801026, -0.02117753028869629, -0.49345728754997253, 1.612443208694458, 0.029362916946411133, -1.1259634494781494, -0.009178638458251953, 0.026308417320251465, 0.15051731465285323, -5.355123893536977, -4.085055127867966, -0.198080166744254
502, 1763488339.821703, -0.021229028701782227, -0.49218130111694336, 1.6117321252822876, 0.029390335083007812, -1.1259267330169678, -0.009151220321655273, 0.02631610631942749, 0.15044894060064062, -5.355253043595998, -4.085254534688529, -0.19805255910211805
503, 1763488339.846636, -0.0211184024810791, -0.49051451683044434, 1.6109331846237183, 0.029371976852416992, -1.126009225845337, -0.009178638458251953, 0.026323676109313965, 0.15050462516854668, -5.355123286091498, -4.085550427660947, -0.1981024840212937
504, 1763488339.87049, -0.021111249923706055, -0.489246129989624, 1.6102540493011475, 0.029353857040405273, -1.1260545253753662, -0.009169340133666992, 0.02631610631942749, 0.1505145381536669, -5.355035077400212, -4.085853457530117, -0.19807343003291322
505, 1763488339.8887181, -0.021332502365112305, -0.4881913661956787, 1.609542965888977, 0.029353857040405273, -1.1268854141235352, -0.009187698364257812, 0.026216864585876465, 0.15044483604220937, -5.355255924156026, -4.086231387011292, -0.19801016015217865
506, 1763488339.9113011, -0.021324872970581055, -0.4873506724834442, 1.6092474460601807, 0.029353857040405273, -1.1299443244934082, -0.009169340133666992, 0.026293158531188965, 0.15042842924039246, -5.355319397517353, -4.08666256084106, -0.1979956563197769
507, 1763488339.934252, -0.021251201629638672, -0.4868418872356415, 1.6088478565216064, 0.029353857040405273, -1.130547046661377, -0.009169340133666992, 0.02633136510848999, 0.15054423842316866, -5.355079465434739, -4.086950671417704, -0.19801043898709736
508, 1763488339.9621801, -0.021265745162963867, -0.4860231578350067, 1.6081207990646362, 0.029335498809814453, -1.1305654048919678, -0.009169340133666992, 0.026338934898376465, 0.15053838868717484, -5.355092226187248, -4.0872915565916115, -0.19800431041820854
509, 1763488339.978726, -0.021280765533447266, -0.48497605323791504, 1.6072819232940674, 0.029353857040405273, -1.130547046661377, -0.009178638458251953, 0.026354193687438965, 0.15039078340891077, -5.355388537747377, -4.087786594137678, -0.1980441616016808
510, 1763488340.000387, -0.021147727966308594, -0.48420166969299316, 1.6068185567855835, 0.029317140579223633, -1.130556344985962, -0.009178638458251953, 0.02633136510848999, 0.15050604333219797, -5.355219131796243, -4.08805946474638, -0.1981137055897806
511, 1763488340.0229812, -0.021140575408935547, -0.48296260833740234, 1.6059876680374146, 0.029298782348632812, -1.130547046661377, -0.009169340133666992, 0.026323676109313965, 0.15065212090837898, -5.354941419088818, -4.08834493083209, -0.19811918514031213
512, 1763488340.0464058, -0.021243810653686523, -0.4814949035644531, 1.6049491167068481, 0.029335498809814453, -1.130610704421997, -0.009178638458251953, 0.026338934898376465, 0.1504588205936095, -5.35533267478445, -4.088818533089179, -0.19814950927560204
513, 1763488340.0713758, -0.021184921264648438, -0.4801897704601288, 1.604549527168274, 0.029308080673217773, -1.1306202411651611, -0.009178638458251953, 0.02631610631942749, 0.15053284242983522, -5.355351490194613, -4.089090722126376, -0.19824825762790788
514, 1763488340.0917592, -0.021044492721557617, -0.4790024757385254, 1.6041420698165894, 0.029207468032836914, -1.130629301071167, -0.009169340133666992, 0.02631610631942749, 0.1507346863575204, -5.35493765449689, -4.089178519968459, -0.19827804273430605
515, 1763488340.113773, -0.021280765533447266, -0.4771067798137665, 1.602767825126648, 0.029243946075439453, -1.130629301071167, -0.009151220321655273, 0.026338934898376465, 0.15066038339762522, -5.355042910812977, -4.089488896145387, -0.19818260477783411
516, 1763488340.140471, -0.02130270004272461, -0.47522640228271484, 1.6015294790267944, 0.029216766357421875, -1.1306474208831787, -0.009178638458251953, 0.026308417320251465, 0.15055116380924705, -5.355482240072275, -4.089836308983334, -0.1982162887989185
517, 1763488340.1658041, -0.02103710174560547, -0.47383999824523926, 1.6008025407791138, 0.029152870178222656, -1.130629301071167, -0.009178638458251953, 0.026293158531188965, 0.15080925020541924, -5.355021454367567, -4.089906296790562, -0.19827869918588625
518, 1763488340.1816828, -0.021088838577270508, -0.47237229347229004, 1.5998517274856567, 0.029143571853637695, -1.1311495304107666, -0.009187698364257812, 0.026262640953063965, 0.15088139424515223, -5.354815843299442, -4.090098241380977, -0.19819047834506254
519, 1763488340.204776, -0.02135443687438965, -0.4708900451660156, 1.5990687608718872, 0.029189348220825195, -1.1365642547607422, -0.009187698364257812, 0.02645343542098999, 0.1506415448609506, -5.355505949330023, -4.0905256508210535, -0.1980513640076218
520, 1763488340.228519, -0.021273374557495117, -0.47010061144828796, 1.5987492799758911, 0.029134511947631836, -1.1390113830566406, -0.009187698364257812, 0.02634662389755249, 0.15079345965002966, -5.355376937259585, -4.09068167574834, -0.19806845044074972
521, 1763488340.253443, -0.021155118942260742, -0.4685080051422119, 1.5976226329803467, 0.0290067195892334, -1.1390113830566406, -0.009178638458251953, 0.02634662389755249, 0.15110012515670346, -5.354683237255474, -4.090767744000533, -0.1979966234558832
522, 1763488340.27541, -0.021450281143188477, -0.46659037470817566, 1.5959608554840088, 0.029070615768432617, -1.1390478610992432, -0.009187698364257812, 0.02634662389755249, 0.15082413194218514, -5.355279188572096, -4.091176184412081, -0.19794666304126274
523, 1763488340.295294, -0.021465063095092773, -0.46526286005973816, 1.595321774482727, 0.029061555862426758, -1.1391026973724365, -0.009160280227661133, 0.026293158531188965, 0.15069789335796502, -5.355672780985145, -4.091449940161845, -0.19806478550474083
524, 1763488340.3183281, -0.021103620529174805, -0.463986873626709, 1.594962239265442, 0.028842449188232422, -1.13913893699646, -0.009169340133666992, 0.026232123374938965, 0.15105953499453884, -5.354932124478482, -4.091419600450865, -0.19816327668127887
525, 1763488340.3405492, -0.02130270004272461, -0.4624898433685303, 1.5939315557479858, 0.0288240909576416, -1.1393218040466309, -0.009178638458251953, 0.02628546953201294, 0.1511546353363712, -5.35466411069727, -4.091560234389488, -0.1981303350285808
526, 1763488340.3642628, -0.021450281143188477, -0.46048375964164734, 1.5925413370132446, 0.02888798713684082, -1.1418328285217285, -0.009187698364257812, 0.026308417320251465, 0.15077167986038387, -5.355613155239162, -4.092075966037345, -0.19822194138111016
527, 1763488340.3879292, -0.021162748336791992, -0.4600563049316406, 1.5927809476852417, 0.028787612915039062, -1.1429557800292969, -0.009196758270263672, 0.02631610631942749, 0.15100836443256938, -5.355244832033072, -4.092158641730518, -0.19835718212011955
528, 1763488340.4097862, -0.0211331844329834, -0.46007105708122253, 1.5931965112686157, 0.028650522232055664, -1.1428370475769043, -0.009169340133666992, 0.026293158531188965, 0.15129699619979586, -5.354674037734041, -4.092196652480711, -0.19829081364203915
529, 1763488340.430481, -0.0215756893157959, -0.4602181911468506, 1.592805027961731, 0.028714418411254883, -1.1428461074829102, -0.009196758270263672, 0.02630072832107544, 0.1510161036441242, -5.355329221540143, -4.092721689899273, -0.19808494694192547
530, 1763488340.456766, -0.021486997604370117, -0.46045446395874023, 1.5926053524017334, 0.028687000274658203, -1.1428370475769043, -0.009206056594848633, 0.026308417320251465, 0.15099606247956066, -5.355571519621707, -4.093010281934864, -0.19814106370429752
531, 1763488340.479873, -0.021384000778198242, -0.4608304500579834, 1.5927011966705322, 0.028522729873657227, -1.1429009437561035, -0.009187698364257812, 0.02634662389755249, 0.15138063534510204, -5.354773810751611, -4.09300203088279, -0.19808534064721428
532, 1763488340.4961522, -0.022040128707885742, -0.4608895778656006, 1.5925174951553345, 0.028559446334838867, -1.1429190635681152, -0.009187698364257812, 0.026338934898376465, 0.15132082582891704, -5.354833818674964, -4.093180436454672, -0.19783352700617485
533, 1763488340.516643, -0.022423744201660156, -0.46091172099113464, 1.5924774408340454, 0.028568506240844727, -1.1428918838500977, -0.009196758270263672, 0.026323676109313965, 0.15109974939579518, -5.355455135470977, -4.093489212440302, -0.19770225580722123
