# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251117_232047
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

1278, 1763439675.787297, -0.02730584144592285, 0.037145376205444336, 0.6480565071105957, 0.023619413375854492, -0.6188912391662598, -0.015752792358398438, 0.9680776977539063, -1.8669690173805684, -5.139640836662102, -4.013624583649587, -0.21159252842604115
1279, 1763439675.8070898, -0.02730584144592285, 0.03713822364807129, 0.6480486392974854, 0.023628711700439453, -0.6188912391662598, -0.015743732452392578, 0.9681082153320313, -1.8669760668020596, -5.139632292762151, -4.013625967737353, -0.21159249878990938
1280, 1763439675.8339531, -0.02730584144592285, 0.03713059425354004, 0.6480565071105957, 0.023637771606445312, -0.6189005374908447, -0.015752792358398438, 0.9680853271484375, -1.8669849841558221, -5.139633137336898, -4.013625250004088, -0.21159017681251058
1281, 1763439675.854452, -0.027313232421875, 0.037152767181396484, 0.6480565071105957, 0.023637771606445312, -0.6189460754394531, -0.015770912170410156, 0.9680853271484375, -1.8669911200433256, -5.1396292294634005, -4.013628470054048, -0.2115894233206932
1282, 1763439675.8769312, -0.027298688888549805, 0.03716754913330078, 0.6480565071105957, 0.023637771606445312, -0.6189825534820557, -0.015761852264404297, 0.9681082153320313, -1.8669940382507655, -5.139629081695462, -4.0136324288800935, -0.21158903805090912
1283, 1763439675.9022012, -0.027313232421875, 0.03716015815734863, 0.6480646133422852, 0.023628711700439453, -0.619046688079834, -0.015743732452392578, 0.9680776977539063, -1.867002143262401, -5.139624501004849, -4.013629358200473, -0.21158974931819063
1284, 1763439675.922593, -0.027298688888549805, 0.03716015815734863, 0.6480724811553955, 0.023628711700439453, -0.6191196441650391, -0.015725374221801758, 0.968131103515625, -1.866998986816316, -5.1396274616437845, -4.013628918263108, -0.21160993584696808
1285, 1763439675.946132, -0.027313232421875, 0.03717470169067383, 0.6480646133422852, 0.023628711700439453, -0.6191744804382324, -0.015725374221801758, 0.9680929565429688, -1.8670017180721996, -5.139621144890116, -4.013627418449973, -0.2116033996387534
1286, 1763439675.9709692, -0.027298688888549805, 0.03718209266662598, 0.6480646133422852, 0.023637771606445312, -0.61920166015625, -0.015743732452392578, 0.9680929565429688, -1.8670093112386104, -5.139609043464322, -4.0136268422912815, -0.2115846037790421
1287, 1763439675.9899468, -0.02732062339782715, 0.03717470169067383, 0.6480565071105957, 0.023619413375854492, -0.6192290782928467, -0.015734434127807617, 0.9680929565429688, -1.867017362439773, -5.139610706306662, -4.013630125029719, -0.2115691501142507
1288, 1763439676.010783, -0.02730584144592285, 0.03718209266662598, 0.6480724811553955, 0.023628711700439453, -0.6193022727966309, -0.015734434127807617, 0.9681234741210938, -1.867025625095674, -5.139612825034462, -4.013635110481132, -0.211567334182849
1289, 1763439676.035383, -0.027291297912597656, 0.03720450401306152, 0.6480724811553955, 0.023628711700439453, -0.6194210052490234, -0.015752792358398438, 0.9681082153320313, -1.8670221461922467, -5.139612052568856, -4.01363002072025, -0.21155165824852595
1290, 1763439676.055739, -0.027298688888549805, 0.037197113037109375, 0.6480884552001953, 0.023647069931030273, -0.6194665431976318, -0.015743732452392578, 0.9681082153320313, -1.867033128388207, -5.139604958502799, -4.01362866333389, -0.21153629349468517
1291, 1763439676.077292, -0.02730584144592285, 0.03721904754638672, 0.6480884552001953, 0.023628711700439453, -0.6198408603668213, -0.015734434127807617, 0.9680776977539063, -1.8670462625231576, -5.13960729174968, -4.013632158284715, -0.21154612744049306
1292, 1763439676.09994, -0.02730584144592285, 0.03727078437805176, 0.6482324600219727, 0.023628711700439453, -0.623255729675293, -0.0157163143157959, 0.9681005859375, -1.8670495963283502, -5.139606943158133, -4.013633670086991, -0.21154540358588925
1293, 1763439676.121089, -0.027298688888549805, 0.0370640754699707, 0.648496150970459, 0.023656129837036133, -0.624506950378418, -0.015743732452392578, 0.9681234741210938, -1.8670734429521905, -5.139588716091613, -4.01369580423546, -0.211536678765472
1294, 1763439676.145996, -0.027350187301635742, 0.036798715591430664, 0.6487035751342773, 0.023647069931030273, -0.6244702339172363, -0.015743732452392578, 0.9681158447265625, -1.86707915408237, -5.139567751022394, -4.0137370450651515, -0.21148983242377017
1295, 1763439676.169211, -0.02732062339782715, 0.03668069839477539, 0.64919114112854, 0.023628711700439453, -0.6244795322418213, -0.015734434127807617, 0.9681082153320313, -1.8670950992869932, -5.139601319937815, -4.01373659687747, -0.21150170903938825
1296, 1763439676.195391, -0.027261734008789062, 0.036525726318359375, 0.6502296924591064, 0.023628711700439453, -0.624506950378418, -0.015761852264404297, 0.9681158447265625, -1.8671277847285803, -5.1395793428474, -4.013737744120119, -0.21151774507938104
1297, 1763439676.2115579, -0.027291297912597656, 0.03633403778076172, 0.6513323783874512, 0.023619413375854492, -0.6245708465576172, -0.015734434127807617, 0.9681082153320313, -1.8671396735316472, -5.139577970149669, -4.0137505064093215, -0.21148665770074437
1298, 1763439676.235244, -0.027298688888549805, 0.03628253936767578, 0.6521472930908203, 0.023619413375854492, -0.6249723434448242, -0.015734434127807617, 0.9681005859375, -1.867103033284958, -5.139577748142535, -4.013731919746816, -0.2114707698377778
1299, 1763439676.257323, -0.02730584144592285, 0.036393165588378906, 0.6530580520629883, 0.023647069931030273, -0.62953782081604, -0.015752792358398438, 0.9681158447265625, -1.8670980312602823, -5.1396004018726815, -4.013735847072031, -0.21147348743272332
1300, 1763439676.280725, -0.02727651596069336, 0.036702871322631836, 0.6534655094146729, 0.023647069931030273, -0.6329984664916992, -0.015743732452392578, 0.9681005859375, -1.8670829820280779, -5.139591233325999, -4.013744031643771, -0.21148392892505008
1301, 1763439676.3065002, -0.027298688888549805, 0.036710262298583984, 0.6540327072143555, 0.023619413375854492, -0.6346967220306396, -0.015734434127807617, 0.9681158447265625, -1.8670476580312747, -5.1396179878608566, -4.0137348417739105, -0.21146950582010415
1302, 1763439676.326842, -0.027291297912597656, 0.0368502140045166, 0.6543922424316406, 0.023610353469848633, -0.6368699073791504, -0.015725374221801758, 0.9681005859375, -1.8670345186284703, -5.139608326099802, -4.013720066718269, -0.2114817973468579
1303, 1763439676.349416, -0.02730584144592285, 0.03693890571594238, 0.6546878814697266, 0.023628711700439453, -0.6380295753479004, -0.015734434127807617, 0.9680853271484375, -1.8670417647181412, -5.139600852485866, -4.013729758053099, -0.21145750031261823
1304, 1763439676.3741891, -0.02727651596069336, 0.037019968032836914, 0.6548395156860352, 0.023619413375854492, -0.6380386352539062, -0.015725374221801758, 0.9680929565429688, -1.867030323904143, -5.139618831217325, -4.013722772522445, -0.21148994649763875
1305, 1763439676.4006138, -0.02727651596069336, 0.03722643852233887, 0.6550633907318115, 0.023628711700439453, -0.6380660533905029, -0.015761852264404297, 0.9681082153320313, -1.8670348239336332, -5.139613559293801, -4.013724740347348, -0.21147004151093007
1306, 1763439676.418037, -0.027291297912597656, 0.037455081939697266, 0.6553189754486084, 0.023628711700439453, -0.638230562210083, -0.015743732452392578, 0.9681158447265625, -1.8670374726747323, -5.139606931639353, -4.013719641602968, -0.2114623665415456
1307, 1763439676.4414022, -0.027291297912597656, 0.03789019584655762, 0.6554946899414062, 0.023637771606445312, -0.638805627822876, -0.015734434127807617, 0.9680776977539063, -1.8670339297687333, -5.139612290864525, -4.0137189580435155, -0.21146193457725193
1308, 1763439676.464206, -0.02727651596069336, 0.03833270072937012, 0.6559102535247803, 0.023610353469848633, -0.6423211097717285, -0.015761852264404297, 0.968131103515625, -1.8670278003886993, -5.139597829972731, -4.013721773572984, -0.21146526195395765
1309, 1763439676.49068, -0.027254343032836914, 0.039144039154052734, 0.6560380458831787, 0.023619413375854492, -0.6441655158996582, -0.015761852264404297, 0.9680853271484375, -1.8670169599097552, -5.139606261666035, -4.013717941793672, -0.21144661427415556
1310, 1763439676.5116212, -0.027254343032836914, 0.03965282440185547, 0.6563735008239746, 0.023628711700439453, -0.6459550857543945, -0.015770912170410156, 0.968131103515625, -1.8670093669366925, -5.139607020858719, -4.013710296861774, -0.21143438201821319
1311, 1763439676.5341818, -0.02723217010498047, 0.04082536697387695, 0.6563258171081543, 0.023610353469848633, -0.6467494964599609, -0.015752792358398438, 0.9680929565429688, -1.867012620728889, -5.1395954047382935, -4.013712517700809, -0.21143565414389887
1312, 1763439676.561981, -0.027209997177124023, 0.041784048080444336, 0.6563975811004639, 0.023637771606445312, -0.6467494964599609, -0.015734434127807617, 0.9681158447265625, -1.8670093700930321, -5.139596776210008, -4.013702622103951, -0.21143456655348913
1313, 1763439676.578138, -0.02718067169189453, 0.04291248321533203, 0.6564614772796631, 0.023619413375854492, -0.6474342346191406, -0.015752792358398438, 0.9680776977539063, -1.8670025305538944, -5.1395903007636425, -4.013694307413564, -0.21143140217757672
1314, 1763439676.60749, -0.02713632583618164, 0.04463076591491699, 0.65667724609375, 0.023628711700439453, -0.6519448757171631, -0.015761852264404297, 0.9680929565429688, -1.8669917073925315, -5.13958505603998, -4.013693283771336, -0.21145487162822718
1315, 1763439676.625545, -0.0270993709564209, 0.04583286866545677, 0.6567173004150391, 0.023628711700439453, -0.6537344455718994, -0.015770912170410156, 0.9681082153320313, -1.8669671438268487, -5.13959761691893, -4.013688744068734, -0.21146146487046913
1316, 1763439676.6450691, -0.02704763412475586, 0.047411199659109116, 0.6568131446838379, 0.023628711700439453, -0.6561999320983887, -0.015780210494995117, 0.9680929565429688, -1.8669407908708182, -5.139602773106731, -4.013676517382113, -0.21146261621314189
1317, 1763439676.670778, -0.026952028274536133, 0.04742598533630371, 0.6596572399139404, 0.023637771606445312, -0.6603636741638184, -0.015780210494995117, 0.9681234741210938, -1.8669137339542277, -5.13960227357048, -4.013685165133047, -0.2114802369678781
1318, 1763439676.692768, -0.02692246437072754, 0.04521346092224121, 0.6671595573425293, 0.023637771606445312, -0.6672482490539551, -0.015798330307006836, 0.9680929565429688, -1.8668365572996095, -5.139624995269603, -4.013681832988744, -0.21148623748782125
1319, 1763439676.7126248, -0.02692246437072754, 0.042455196380615234, 0.6752686500549316, 0.023637771606445312, -0.6735851764678955, -0.015780210494995117, 0.968131103515625, -1.8667771209292865, -5.139644307474319, -4.013657048486421, -0.21148089260405634
1320, 1763439676.739588, -0.026900291442871094, 0.038701534271240234, 0.6847043037414551, 0.023647069931030273, -0.6792645454406738, -0.015789270401000977, 0.9681005859375, -1.8667337801214745, -5.139658789736494, -4.013645584203836, -0.21144962514438959
1321, 1763439676.759388, -0.026900291442871094, 0.0333251953125, 0.6970081329345703, 0.023628711700439453, -0.6853456497192383, -0.015780210494995117, 0.9680929565429688, -1.8666696650931824, -5.139677588791029, -4.01363777048116, -0.2114314960922874
1322, 1763439676.779457, -0.026893138885498047, 0.02818465232849121, 0.7083611488342285, 0.023647069931030273, -0.6905410289764404, -0.015825748443603516, 0.968070068359375, -1.8666139474545096, -5.139688952246169, -4.013631211581529, -0.21142800571385578
1323, 1763439676.808308, -0.026893138885498047, 0.021842241287231445, 0.7219831943511963, 0.023628711700439453, -0.6986219882965088, -0.015798330307006836, 0.9680548095703125, -1.8665454222483704, -5.139699504727016, -4.013620012186842, -0.2114310856609798
1324, 1763439676.8330188, -0.02687811851501465, 0.015241861343383789, 0.7354855537414551, 0.023637771606445312, -0.7071592807769775, -0.015816688537597656, 0.9680853271484375, -1.8664804394162444, -5.1397264679981705, -4.013612382254791, -0.21144211764783183
1325, 1763439676.843435, -0.026841402053833008, 0.010138511657714844, 0.7456879615783691, 0.023637771606445312, -0.7129480838775635, -0.015825748443603516, 0.9680624389648438, -1.8664339737422666, -5.139735266878703, -4.01361422163288, -0.2114547603414776
1326, 1763439676.8657799, -0.02686333656311035, 0.003751993179321289, 0.7583274841308594, 0.023619413375854492, -0.718773603439331, -0.015825748443603516, 0.9681005859375, -1.8663635197466413, -5.139749413679764, -4.013608802365544, -0.21142167919792332
1327, 1763439676.8894799, -0.0268707275390625, -0.0026273727416992188, 0.7713823318481445, 0.023628711700439453, -0.7250008583068848, -0.015825748443603516, 0.9680776977539063, -1.8662977168779633, -5.139761052889159, -4.013591461205497, -0.21140301893471403
1328, 1763439676.9128032, -0.0268857479095459, -0.010216474533081055, 0.786801815032959, 0.023619413375854492, -0.7343142032623291, -0.015844106674194336, 0.9680624389648438, -1.8662351376937303, -5.139770127867338, -4.013586712458462, -0.21141673301684527
1329, 1763439676.9314392, -0.026819229125976562, -0.01554107666015625, 0.797635555267334, 0.023647069931030273, -0.7402584552764893, -0.015844106674194336, 0.9681005859375, -1.8661910838893843, -5.139788757742173, -4.013583639437702, -0.21143680687028255
1330, 1763439676.956888, -0.026782512664794922, -0.02380824089050293, 0.8141739368438721, 0.023628711700439453, -0.748466968536377, -0.015862226486206055, 0.9681082153320313, -1.8661169719946622, -5.139814773737496, -4.013584749138626, -0.21144304895549837
1331, 1763439676.980937, -0.026782512664794922, -0.03026866912841797, 0.8274922370910645, 0.023619413375854492, -0.7542650699615479, -0.015834808349609375, 0.9681005859375, -1.8660709241866247, -5.139821781806919, -4.013567957707085, -0.21142480360005944
1332, 1763439677.0029671, -0.026804447174072266, -0.037363290786743164, 0.8426244258880615, 0.023619413375854492, -0.7626380920410156, -0.015825748443603516, 0.9681158447265625, -1.8660085645279083, -5.139822842735872, -4.013557281098882, -0.21142616911436107
1333, 1763439677.023411, -0.026767492294311523, -0.0436246395111084, 0.8555035591125488, 0.023628711700439453, -0.7700340747833252, -0.015834808349609375, 0.9680929565429688, -1.8659552879008552, -5.139837556309701, -4.0135642901891835, -0.21145502120162796
1334, 1763439677.046315, -0.026723384857177734, -0.05082273483276367, 0.870164155960083, 0.023656129837036133, -0.7771651744842529, -0.015844106674194336, 0.9681005859375, -1.8658743134753353, -5.139860931929722, -4.013572263182105, -0.2115079732273042
1335, 1763439677.06737, -0.02674555778503418, -0.056906700134277344, 0.8828434944152832, 0.023628711700439453, -0.7828719615936279, -0.015834808349609375, 0.9681005859375, -1.8657895670994897, -5.139875541725278, -4.013563017177122, -0.21153155311826044
1336, 1763439677.0924952, -0.02674555778503418, -0.06282162666320801, 0.8956186771392822, 0.023628711700439453, -0.789400577545166, -0.015825748443603516, 0.9681158447265625, -1.8657145594569404, -5.139885276148214, -4.01355003634851, -0.21154029946011832
1337, 1763439677.116564, -0.026752710342407227, -0.07001209259033203, 0.9104471206665039, 0.023619413375854492, -0.7982392311096191, -0.015853166580200195, 0.9681234741210938, -1.865634033025302, -5.139904311475317, -4.013554901113245, -0.21154712533489928
1338, 1763439677.135178, -0.026723384857177734, -0.0759119987487793, 0.9223835468292236, 0.023637771606445312, -0.8043386936187744, -0.015844106674194336, 0.9680929565429688, -1.8655488294686, -5.139927283152269, -4.013558757914208, -0.21155589238371686
1339, 1763439677.160627, -0.026708602905273438, -0.08341217041015625, 0.9376592636108398, 0.023637771606445312, -0.8121819496154785, -0.015844106674194336, 0.9681158447265625, -1.865436000008908, -5.13994903173015, -4.013538358678375, -0.21150853043668594
1340, 1763439677.18339, -0.026708602905273438, -0.0891425609588623, 0.949683666229248, 0.023637771606445312, -0.8177335262298584, -0.015834808349609375, 0.9681082153320313, -1.8653751542826358, -5.139966444964338, -4.013521487965458, -0.21145420033471396
1341, 1763439677.2030761, -0.026716232299804688, -0.09507202357053757, 0.962162971496582, 0.023637771606445312, -0.8248465061187744, -0.015844106674194336, 0.9681158447265625, -1.8652984944299662, -5.139990566805077, -4.013515375189053, -0.2114238538544102
1342, 1763439677.225392, -0.02670121192932129, -0.100876085460186, 0.9741392135620117, 0.023628711700439453, -0.831585168838501, -0.015834808349609375, 0.9681082153320313, -1.865217366373175, -5.140014137361835, -4.013519794274032, -0.21139941449309774
1343, 1763439677.244529, -0.026679039001464844, -0.1062302514910698, 0.9853246212005615, 0.023637771606445312, -0.8375930786132812, -0.015816688537597656, 0.9681158447265625, -1.8651481264278815, -5.140035233815454, -4.013516733836207, -0.21140502163535757
1344, 1763439677.26946, -0.026686429977416992, -0.11252831667661667, 0.9985072612762451, 0.023628711700439453, -0.8437108993530273, -0.015834808349609375, 0.9681082153320313, -1.8650839816844598, -5.140038781655804, -4.013500044737982, -0.21139963763580205
1345, 1763439677.2911758, -0.026686429977416992, -0.11784576624631882, 1.0101399421691895, 0.023637771606445312, -0.8493261337280273, -0.015816688537597656, 0.9680929565429688, -1.8650185373283428, -5.140036684452077, -4.013487682966153, -0.21142328490316675
1346, 1763439677.3131342, -0.02670121192932129, -0.12420272827148438, 1.0236263275146484, 0.023628711700439453, -0.8571150302886963, -0.015816688537597656, 0.9681387329101563, -1.8649337879309364, -5.140077253834202, -4.0134969426713765, -0.21147596206543184
1347, 1763439677.333032, -0.02670121192932129, -0.1287384033203125, 1.0333333015441895, 0.023619413375854492, -0.8627212047576904, -0.015834808349609375, 0.9681005859375, -1.864855406544252, -5.140101778049133, -4.013505150730099, -0.21150588692859618
1348, 1763439677.359023, -0.02670121192932129, -0.13530206680297852, 1.0473709106445312, 0.023628711700439453, -0.8697428703308105, -0.015834808349609375, 0.9681158447265625, -1.864746740659232, -5.140097703367228, -4.0134974341550365, -0.21154354016098598
1349, 1763439677.379046, -0.02670121192932129, -0.1404128074645996, 1.0583806037902832, 0.023628711700439453, -0.8745639324188232, -0.015807390213012695, 0.9681005859375, -1.8646510983305966, -5.140116895558298, -4.013491589999644, -0.21154373726123588
1350, 1763439677.427915, -0.02669382095336914, -0.15154170989990234, 1.0819494724273682, 0.023619413375854492, -0.8875753879547119, -0.015807390213012695, 0.9680853271484375, -1.8644527262603718, -5.140148774052299, -4.013483364798066, -0.21148874846319643
1351, 1763439677.4355159, -0.02669382095336914, -0.15445470809936523, 1.088205337524414, 0.023610353469848633, -0.8912277221679688, -0.015844106674194336, 0.968131103515625, -1.8643996186828247, -5.140162060791856, -4.013492022408706, -0.2114441100007758
1352, 1763439677.4559848, -0.026686429977416992, -0.1594550609588623, 1.0985674858093262, 0.023637771606445312, -0.8968887329101562, -0.015825748443603516, 0.9681005859375, -1.8643107299169013, -5.140201445881867, -4.01351636111566, -0.21139659678882072
1353, 1763439677.480195, -0.026671886444091797, -0.1656646728515625, 1.1105756759643555, 0.023619413375854492, -0.9024221897125244, -0.015807390213012695, 0.9681082153320313, -1.8642303564231109, -5.140249792837902, -4.013586705576359, -0.2113275781744246
1354, 1763439677.5046039, -0.026671886444091797, -0.16799519956111908, 1.1149940490722656, 0.023628711700439453, -0.9045495986938477, -0.015844106674194336, 0.9681082153320313, -1.8641961389218862, -5.14026312898214, -4.013612272881556, -0.21132687273299933
1355, 1763439677.525103, -0.02666449546813965, -0.17723584175109863, 1.1331219673156738, 0.023619413375854492, -0.9140365123748779, -0.015834808349609375, 0.9681082153320313, -1.8640116735401606, -5.140267984480611, -4.013710355902776, -0.21128911031683906
1356, 1763439677.548131, -0.026679039001464844, -0.18267130851745605, 1.143700122833252, 0.023628711700439453, -0.9202728271484375, -0.015807390213012695, 0.9681082153320313, -1.8639069223599884, -5.140282221090722, -4.013800089321203, -0.21129907806712644
1357, 1763439677.5746932, -0.02666449546813965, -0.1893453598022461, 1.156754970550537, 0.023619413375854492, -0.9272215366363525, -0.015816688537597656, 0.9681158447265625, -1.863795315665772, -5.140334235898826, -4.0139278375611855, -0.2113973715804489
1358, 1763439677.605474, -0.0266568660736084, -0.19453001022338867, 1.166773796081543, 0.023637771606445312, -0.932142972946167, -0.015807390213012695, 0.9681234741210938, -1.8636564813582561, -5.140312930437709, -4.014030276397246, -0.21145147874147074
1359, 1763439677.616765, -0.02669382095336914, -0.19995784759521484, 1.1769764423370361, 0.023610353469848633, -0.9364893436431885, -0.015798330307006836, 0.9681005859375, -1.8635782454626817, -5.140334498764787, -4.014171722597935, -0.21147074047190895
1360, 1763439677.6368508, -0.026671886444091797, -0.2049727439880371, 1.1868352890014648, 0.023619413375854492, -0.940826416015625, -0.015816688537597656, 0.9680929565429688, -1.8634934203777913, -5.140427269398326, -4.014303822725499, -0.21150752243930793
1361, 1763439677.6598809, -0.026502132415771484, -0.21003197133541107, 1.1968061923980713, 0.023619413375854492, -0.9464967250823975, -0.015789270401000977, 0.9680776977539063, -1.8633618486879198, -5.1404005984563295, -4.014434590656401, -0.21157750515153761
1362, 1763439677.6817331, -0.02642822265625, -0.21571087837219238, 1.2082710266113281, 0.023610353469848633, -0.9534177780151367, -0.015789270401000977, 0.9681082153320313, -1.863183303122815, -5.140279646894682, -4.014614520360467, -0.21161335670333958
1363, 1763439677.7141209, -0.0264432430267334, -0.22315190732479095, 1.2224526405334473, 0.023610353469848633, -0.960430383682251, -0.015770912170410156, 0.9681158447265625, -1.8631303848230394, -5.140452168839504, -4.0149818334993395, -0.21156610534121434
1364, 1763439677.725847, -0.02642822265625, -0.22695015370845795, 1.2294673919677734, 0.023610353469848633, -0.9636168479919434, -0.015789270401000977, 0.9681234741210938, -1.8630540836595189, -5.140516611473967, -4.015171212098624, -0.21156871254722276
1365, 1763439677.7498062, -0.026280879974365234, -0.2323927879333496, 1.2394301891326904, 0.023591995239257812, -0.9677808284759521, -0.015798330307006836, 0.9681158447265625, -1.8628953354965057, -5.1403744764414325, -4.0154038181376634, -0.21154573332226967
1366, 1763439677.7708218, -0.026317596435546875, -0.2386026233434677, 1.2508312463760376, 0.023619413375854492, -0.9731588363647461, -0.015770912170410156, 0.9680929565429688, -1.8627729991952007, -5.1403869528720065, -4.015738872943396, -0.21145925459888026
1367, 1763439677.792769, -0.026280879974365234, -0.24414825439453125, 1.2610417604446411, 0.023610353469848633, -0.9786190986633301, -0.015761852264404297, 0.9680853271484375, -1.8627425864757827, -5.140565801202818, -4.0160908977121625, -0.21140101381445753
1368, 1763439677.815213, -0.0261995792388916, -0.25041699409484863, 1.2727543115615845, 0.023610353469848633, -0.9848463535308838, -0.015789270401000977, 0.9681158447265625, -1.862557419510428, -5.1404899041329335, -4.016402797550431, -0.21138055048593163
1369, 1763439677.836712, -0.0261995792388916, -0.2551076412200928, 1.2812150716781616, 0.023619413375854492, -0.9888546466827393, -0.015761852264404297, 0.9680929565429688, -1.8624066424591774, -5.14037087802263, -4.016625264739081, -0.21132447972744295
1370, 1763439677.861484, -0.02625131607055664, -0.26187777519226074, 1.2933193445205688, 0.023610353469848633, -0.994415283203125, -0.015798330307006836, 0.968131103515625, -1.8623704552504887, -5.140579299186463, -4.017055930085271, -0.21127736363785576
1371, 1763439677.88137, -0.026163101196289062, -0.2663912773132324, 1.3012768030166626, 0.023619413375854492, -0.9980220794677734, -0.015807390213012695, 0.9681234741210938, -1.862315528353812, -5.140655946109013, -4.017291341047503, -0.21135660578592397
1372, 1763439677.9083211, -0.026022672653198242, -0.27336764335632324, 1.3134926557540894, 0.023564577102661133, -1.002852201461792, -0.015770912170410156, 0.9681005859375, -1.8620662326392328, -5.140435065326487, -4.017553476961473, -0.21144640076767107
1373, 1763439677.928724, -0.026177644729614258, -0.27846384048461914, 1.3229281902313232, 0.023573875427246094, -1.0075271129608154, -0.015752792358398438, 0.9680929565429688, -1.8619913688896266, -5.1405377063601225, -4.017852864540492, -0.21136950970902557
1374, 1763439677.947594, -0.026140689849853516, -0.2837958335876465, 1.3326035737991333, 0.023591995239257812, -1.013014793395996, -0.015780210494995117, 0.9681005859375, -1.8619565791426376, -5.14076276029512, -4.018140322135623, -0.2114367359301168
1375, 1763439677.970388, -0.02597832679748535, -0.288560152053833, 1.340896487236023, 0.023582935333251953, -1.0170962810516357, -0.015752792358398438, 0.9680929565429688, -1.861780960984813, -5.1406862314914825, -4.0182913825456446, -0.2115423753532033
1376, 1763439677.9922078, -0.026008129119873047, -0.29434943199157715, 1.3512909412384033, 0.023564577102661133, -1.0224103927612305, -0.015752792358398438, 0.9681158447265625, -1.8615460423528571, -5.1405341358805074, -4.018550384609128, -0.21146402456590163
1377, 1763439678.0147982, -0.02608180046081543, -0.30031561851501465, 1.3612778186798096, 0.023591995239257812, -1.0266835689544678, -0.015780210494995117, 0.9681005859375, -1.8615075326876647, -5.140792687869231, -4.018885880465013, -0.21141403167632422
1378, 1763439678.038611, -0.02581620216369629, -0.3062598705291748, 1.3714324235916138, 0.023573875427246094, -1.0315871238708496, -0.015780210494995117, 0.9681158447265625, -1.8612917669361289, -5.140793813306727, -4.019120583569966, -0.21156073498601558
1379, 1763439678.061527, -0.02580881118774414, -0.31139278411865234, 1.3804126977920532, 0.023564577102661133, -1.0355041027069092, -0.015789270401000977, 0.9681005859375, -1.861051816791698, -5.140598787252213, -4.019328318405103, -0.21151892366327463
1380, 1763439678.084075, -0.02603745460510254, -0.31740331649780273, 1.3907829523086548, 0.023555517196655273, -1.0414116382598877, -0.015789270401000977, 0.9680929565429688, -1.8610405140138986, -5.14089496948224, -4.01968116349486, -0.21143459144602694
1381, 1763439678.107955, -0.02581620216369629, -0.32326626777648926, 1.401105284690857, 0.023546457290649414, -1.047255516052246, -0.015752792358398438, 0.9681005859375, -1.8608088930703222, -5.14094143505704, -4.019919439913419, -0.2116123038190132
1382, 1763439678.1276212, -0.02580881118774414, -0.3284287452697754, 1.4099098443984985, 0.023528099060058594, -1.051391839981079, -0.015752792358398438, 0.9681158447265625, -1.8605155380674663, -5.1406432209003015, -4.020089938192618, -0.21158833300643742
1383, 1763439678.151417, -0.02597832679748535, -0.3341813087463379, 1.4196969270706177, 0.023573875427246094, -1.0557379722595215, -0.015752792358398438, 0.9681005859375, -1.8605101003710245, -5.140995616165864, -4.020506761328249, -0.21149790165724802
1384, 1763439678.1767628, -0.025735139846801758, -0.34030985832214355, 1.4296437501907349, 0.023564577102661133, -1.059920072555542, -0.015743732452392578, 0.9681082153320313, -1.8602831026606164, -5.141102849316801, -4.020809303651885, -0.21161844592189372
1385, 1763439678.197071, -0.025712966918945312, -0.34485265612602234, 1.4371778964996338, 0.023555517196655273, -1.0625312328338623, -0.015725374221801758, 0.9680624389648438, -1.8599670770869738, -5.1407482532097495, -4.0209642781707275, -0.21153778126438993
1386, 1763439678.21546, -0.02594900131225586, -0.3503692150115967, 1.4459983110427856, 0.023537158966064453, -1.0671424865722656, -0.015725374221801758, 0.9681082153320313, -1.8599141696011081, -5.140940540325045, -4.021340037788368, -0.21131864697976876
1387, 1763439678.240574, -0.025926828384399414, -0.35674118995666504, 1.4560171365737915, 0.023555517196655273, -1.0718357563018799, -0.015752792358398438, 0.9681082153320313, -1.859875825848929, -5.141452346108498, -4.021779409303844, -0.21127255872613304
1388, 1763439678.263941, -0.025831222534179688, -0.36295080184936523, 1.4660359621047974, 0.023528099060058594, -1.0774421691894531, -0.015734434127807617, 0.9681387329101563, -1.8593916142362554, -5.140945139520867, -4.0219869113669295, -0.21121808596813096
1389, 1763439678.28978, -0.02603006362915039, -0.36914563179016113, 1.4757272005081177, 0.023519039154052734, -1.082418441772461, -0.015734434127807617, 0.9681082153320313, -1.8592682496260435, -5.141077152709812, -4.022392360285052, -0.211024072378458
1390, 1763439678.31647, -0.025963783264160156, -0.3763582408428192, 1.4869682788848877, 0.023555517196655273, -1.0868103504180908, -0.01570725440979004, 0.9681234741210938, -1.8592713045204574, -5.141673115276061, -4.022927257507449, -0.21108798145741225
1391, 1763439678.331338, -0.025690793991088867, -0.38049575686454773, 1.4933679103851318, 0.023509979248046875, -1.088609218597412, -0.015725374221801758, 0.9681005859375, -1.8589652180127154, -5.141304652227735, -4.023052122778287, -0.2112071637854953
1392, 1763439678.354869, -0.02577948570251465, -0.3868675231933594, 1.5032827854156494, 0.023473501205444336, -1.0933113098144531, -0.015697956085205078, 0.9681234741210938, -1.858667358512018, -5.141024423042027, -4.023384087494213, -0.21118478395505935
